[0.1, 0.095, 0.12666666666666668, 0.12, 0.122, 0.145, 0.17714285714285713, 0.2125, 0.29333333333333333, 0.582, 1.076, 1.589, 2.196, 2.739, 3.326, 3.964, 4.508, 5.049, 5.53, 5.85, 6.057, 6.072, 6.091, 6.154, 6.19, 6.247, 6.291, 6.419, 6.505, 6.543, 6.629, 6.796, 6.821, 6.897, 6.929, 6.914, 6.942, 6.986, 7.034, 7.081, 7.015, 7.1, 7.149, 7.152, 7.182, 7.205, 7.372, 7.279, 7.352, 7.385, 7.458, 7.439, 7.465, 7.55, 7.531, 7.629, 7.702, 7.914, 7.93, 8.105, 8.13, 8.085, 8.132, 8.18, 8.362, 8.309, 8.254, 8.19, 8.187, 7.918, 8.061, 8.163, 8.229, 8.229, 8.199, 8.284, 8.425, 8.441, 8.511, 8.747, 8.706, 8.749, 8.823, 8.951, 9.056, 9.206, 9.217, 9.264, 9.332, 9.399, 9.449, 9.464, 9.553, 9.514, 9.537, 9.573, 9.62, 9.812, 9.89, 9.996, 10.059, 10.13, 10.236, 10.427, 10.569, 10.768, 10.744, 10.75, 10.849, 10.775, 10.861, 11.093, 11.035, 11.165, 11.317, 11.357, 11.459, 11.554, 11.871, 12.168, 12.292, 12.379, 12.676, 12.759, 12.859, 12.846, 13.032, 13.232, 13.053, 13.048, 13.286, 13.459, 13.409, 13.488, 13.633, 13.711, 13.693, 13.746, 14.02, 14.214, 14.291, 14.174, 14.294, 14.437, 14.561, 14.729, 14.951, 15.145, 15.366, 15.554, 15.877, 16.324, 16.546, 16.668, 16.754, 16.973, 17.18, 17.426, 17.517, 17.717, 17.509, 17.667, 17.922, 18.113, 18.254, 18.556, 18.88, 19.003, 19.159, 19.439, 19.885, 20.178, 20.434, 20.608, 20.904, 21.08, 21.375, 21.741, 22.056, 22.217, 22.477, 22.657, 22.777, 23.148, 23.453, 23.859, 23.883, 23.987, 24.217, 24.328, 24.412, 24.458, 24.478, 24.469, 24.337, 24.151, 24.193, 24.041, 23.693]
[0.09, 0.11, 0.12333333333333334, 0.1225, 0.14, 0.17, 0.21571428571428572, 0.26125, 0.3788888888888889, 0.54, 0.903, 1.414, 1.872, 2.434, 3.005, 3.631, 4.227, 4.741, 5.178, 5.555, 5.697, 5.835, 5.99, 6.109, 6.192, 6.233, 6.18, 6.173, 6.193, 6.233, 6.419, 6.429, 6.563, 6.523, 6.446, 6.392, 6.475, 6.621, 6.809, 6.904, 6.937, 6.948, 6.886, 6.952, 7.058, 7.131, 7.3, 7.35, 7.357, 7.291, 7.254, 7.365, 7.423, 7.485, 7.521, 7.703, 7.586, 7.644, 7.614, 7.789, 7.881, 7.905, 8.09, 8.308, 8.438, 8.302, 8.368, 8.419, 8.498, 8.51, 8.522, 8.612, 8.643, 8.619, 8.598, 8.769, 8.883, 8.887, 8.999, 9.047, 9.258, 9.356, 9.362, 9.363, 9.444, 9.451, 9.582, 9.816, 9.925, 10.069, 10.082, 10.049, 10.041, 10.023, 10.03, 10.09, 10.135, 9.939, 9.81, 9.941, 10.003, 10.167, 10.276, 10.41, 10.534, 10.678, 10.791, 11.104, 11.335, 11.431, 11.464, 11.752, 11.868, 11.916, 12.131, 12.199, 12.225, 12.361, 12.394, 12.447, 12.761, 12.64, 12.851, 12.923, 12.833, 12.928, 13.139, 13.121, 13.292, 13.332, 13.443, 13.507, 13.672, 13.863, 14.129, 14.472, 14.523, 14.562, 14.672, 14.963, 14.954, 15.153, 15.092, 15.25, 15.31, 15.189, 15.41, 15.826, 16.047, 15.906, 16.057, 16.162, 16.329, 16.561, 16.768, 16.759, 16.854, 16.85, 17.035, 17.414, 17.792, 18.098, 18.321, 18.421, 18.534, 19.067, 19.242, 19.486, 19.633, 19.921, 20.197, 20.393, 20.713, 20.988, 21.409, 21.579, 21.875, 22.186, 22.378, 22.614, 22.712, 22.896, 23.061, 23.375, 23.525, 23.76, 23.887, 23.96, 24.183, 24.236, 24.289, 24.287, 24.383, 24.336, 24.348, 24.217, 24.319, 24.231, 24.083]
[0.06, 0.075, 0.08333333333333333, 0.08, 0.092, 0.1, 0.15714285714285714, 0.2525, 0.2877777777777778, 0.342, 0.725, 1.201, 1.789, 2.308, 2.935, 3.455, 4.015, 4.513, 5.024, 5.518, 5.76, 5.916, 5.943, 6.035, 6.119, 6.271, 6.326, 6.473, 6.572, 6.654, 6.72, 6.691, 6.704, 6.75, 6.658, 6.603, 6.557, 6.54, 6.551, 6.546, 6.624, 6.679, 6.707, 6.75, 6.786, 6.881, 6.892, 6.901, 7.018, 7.074, 6.93, 7.141, 7.183, 7.278, 7.31, 7.274, 7.37, 7.31, 7.363, 7.535, 7.716, 7.698, 7.695, 7.795, 7.872, 8.106, 8.195, 8.458, 8.488, 8.431, 8.505, 8.506, 8.685, 8.642, 8.733, 8.748, 8.771, 8.629, 8.671, 8.736, 8.775, 8.738, 8.828, 8.925, 9.047, 9.169, 9.361, 9.478, 9.64, 9.69, 9.794, 10.038, 10.185, 10.358, 10.191, 10.13, 10.155, 10.21, 10.186, 10.26, 10.374, 10.423, 10.286, 10.216, 10.502, 10.721, 10.682, 10.957, 11.02, 11.015, 10.99, 10.977, 11.173, 11.202, 11.339, 11.318, 11.536, 11.462, 11.673, 11.927, 12.103, 12.286, 12.373, 12.546, 12.57, 12.579, 12.615, 12.811, 12.768, 12.681, 12.807, 13.036, 13.241, 13.471, 13.451, 13.831, 14.183, 14.344, 14.539, 14.895, 15.036, 15.049, 15.186, 15.405, 15.67, 15.692, 15.62, 15.655, 15.844, 15.81, 15.879, 15.966, 16.157, 16.198, 16.46, 16.705, 17.033, 17.494, 17.673, 18.039, 18.211, 18.469, 18.606, 18.716, 19.084, 19.153, 19.428, 19.377, 19.624, 20.042, 20.332, 20.669, 20.973, 21.24, 21.263, 21.672, 21.991, 22.375, 22.638, 22.796, 23.113, 23.331, 23.458, 23.735, 24.223, 24.487, 24.474, 24.643, 24.786, 24.832, 24.891, 24.853, 25.016, 25.257, 25.05, 24.863, 24.812, 24.691, 24.653]
[0.08, 0.11, 0.10666666666666667, 0.105, 0.126, 0.14166666666666666, 0.18714285714285714, 0.25125, 0.29555555555555557, 0.562, 1.036, 1.646, 2.209, 2.841, 3.437, 4.035, 4.53, 5.107, 5.654, 5.948, 6.061, 6.022, 6.102, 6.122, 6.215, 6.391, 6.412, 6.467, 6.533, 6.654, 6.842, 6.981, 7.062, 7.088, 7.13, 7.074, 7.261, 7.317, 7.343, 7.268, 7.3, 7.361, 7.374, 7.397, 7.446, 7.466, 7.423, 7.386, 7.501, 7.593, 7.486, 7.534, 7.56, 7.635, 7.554, 7.635, 7.692, 7.691, 7.665, 7.704, 7.756, 7.708, 7.716, 7.772, 7.895, 7.933, 8.06, 8.237, 8.309, 8.39, 8.451, 8.473, 8.674, 8.698, 8.821, 8.753, 8.677, 8.751, 8.686, 8.633, 8.835, 8.992, 8.895, 9.049, 9.078, 9.216, 9.41, 9.359, 9.587, 9.764, 9.916, 9.886, 9.939, 9.92, 10.008, 10.072, 10.16, 10.279, 10.328, 10.394, 10.314, 10.551, 10.725, 10.838, 10.902, 11.037, 11.02, 11.273, 11.252, 11.46, 11.319, 11.396, 11.399, 11.552, 11.595, 11.755, 11.802, 11.75, 12.054, 12.098, 12.537, 12.668, 12.882, 12.932, 12.994, 12.892, 13.158, 13.347, 13.306, 13.471, 13.391, 13.509, 13.595, 13.533, 13.724, 13.867, 13.958, 14.074, 14.31, 14.539, 14.908, 14.847, 15.067, 15.303, 15.378, 15.738, 15.911, 15.99, 15.958, 15.872, 15.835, 16.11, 16.212, 16.391, 16.508, 16.696, 16.885, 17.017, 17.457, 17.684, 17.799, 18.025, 18.244, 18.469, 18.871, 18.997, 19.271, 19.751, 19.935, 20.177, 20.656, 20.93, 21.236, 21.606, 21.9, 22.27, 22.481, 22.679, 22.863, 23.211, 23.422, 23.599, 23.59, 23.745, 23.8, 23.782, 23.974, 23.982, 24.034, 24.009, 24.005, 24.149, 24.14, 24.156, 24.251, 24.356, 24.228, 24.263, 24.304]
[0.12, 0.135, 0.12333333333333334, 0.115, 0.114, 0.11833333333333333, 0.12714285714285714, 0.1625, 0.20444444444444446, 0.237, 0.525, 0.811, 1.306, 1.738, 2.282, 2.858, 3.462, 4.116, 4.602, 5.296, 5.683, 5.906, 6.03, 6.247, 6.283, 6.259, 6.333, 6.183, 6.296, 6.19, 6.221, 6.436, 6.457, 6.544, 6.756, 6.968, 6.875, 7.094, 7.24, 7.266, 7.237, 7.177, 7.271, 7.189, 7.168, 7.166, 7.402, 7.386, 7.44, 7.548, 7.576, 7.603, 7.636, 7.673, 7.617, 7.563, 7.453, 7.57, 7.548, 7.648, 7.669, 7.755, 7.713, 7.833, 8.06, 8.216, 8.328, 8.271, 8.273, 8.303, 8.388, 8.503, 8.81, 8.876, 8.726, 8.739, 8.826, 8.93, 8.892, 8.827, 8.9, 8.899, 8.809, 8.754, 9.011, 9.123, 9.243, 9.295, 9.499, 9.596, 9.542, 9.542, 9.516, 9.699, 9.687, 9.859, 9.879, 9.999, 10.073, 10.098, 10.419, 10.709, 10.922, 10.905, 10.906, 10.885, 10.945, 11.019, 11.06, 11.273, 11.368, 11.253, 11.425, 11.645, 11.906, 11.786, 11.805, 11.814, 11.796, 11.9, 11.972, 12.205, 12.164, 12.191, 12.18, 12.367, 12.484, 12.713, 13.083, 13.01, 13.057, 13.166, 13.347, 13.554, 13.736, 13.99, 14.103, 14.002, 14.072, 14.34, 14.451, 14.701, 14.778, 14.852, 14.794, 14.898, 15.25, 15.657, 15.823, 16.112, 16.257, 16.217, 16.391, 16.694, 16.978, 17.108, 17.271, 17.309, 17.4, 17.507, 17.709, 18.025, 18.084, 18.174, 18.303, 18.574, 18.692, 19.133, 19.3, 19.408, 19.6, 19.796, 20.134, 20.315, 20.646, 20.776, 20.893, 20.932, 21.328, 21.669, 21.933, 22.113, 22.441, 22.802, 23.049, 23.507, 23.822, 24.137, 24.296, 24.446, 24.624, 24.654, 24.674, 24.529, 24.61, 24.402, 24.45, 24.351, 24.214]
[0.16, 0.19, 0.17333333333333334, 0.18, 0.228, 0.2966666666666667, 0.3442857142857143, 0.4225, 0.5633333333333334, 1.016, 1.581, 2.123, 2.593, 3.183, 3.732, 4.306, 4.875, 5.37, 5.765, 5.928, 6.061, 6.074, 6.098, 6.23, 6.276, 6.393, 6.412, 6.55, 6.738, 6.698, 6.651, 6.759, 6.866, 6.782, 6.788, 6.694, 6.801, 6.834, 6.702, 6.754, 6.869, 6.893, 7.08, 7.146, 7.212, 7.278, 7.168, 7.149, 7.351, 7.463, 7.468, 7.437, 7.384, 7.386, 7.504, 7.511, 7.608, 7.667, 7.677, 7.681, 7.663, 7.821, 7.946, 8.103, 8.035, 8.036, 8.144, 8.133, 8.077, 8.24, 8.352, 8.302, 8.163, 8.114, 8.299, 8.475, 8.628, 8.789, 8.875, 8.834, 8.828, 8.834, 8.886, 8.982, 8.904, 8.87, 9.025, 9.013, 9.183, 9.271, 9.474, 9.69, 9.835, 9.932, 10.089, 10.328, 10.204, 10.37, 10.332, 10.486, 10.383, 10.384, 10.643, 10.691, 10.641, 10.541, 10.635, 10.697, 10.837, 10.884, 10.94, 11.081, 11.041, 11.173, 11.291, 11.436, 11.419, 11.549, 11.599, 11.625, 11.872, 11.831, 11.939, 12.173, 12.41, 12.805, 13.046, 13.142, 13.253, 13.412, 13.614, 13.962, 14.256, 14.185, 14.351, 14.279, 14.354, 14.366, 14.6, 14.79, 14.888, 14.794, 14.641, 14.841, 15.053, 15.197, 15.289, 15.634, 15.656, 15.705, 15.84, 16.246, 16.471, 16.645, 16.827, 16.984, 17.461, 17.526, 17.868, 18.168, 18.428, 18.498, 18.817, 19.047, 19.294, 19.647, 19.708, 19.969, 20.089, 20.183, 20.38, 20.72, 21.013, 21.319, 21.527, 21.65, 22.062, 22.357, 22.771, 23.286, 23.583, 23.783, 23.86, 24.041, 24.16, 24.332, 24.268, 24.378, 24.414, 24.303, 24.208, 24.274, 24.387, 24.325, 24.252, 24.323, 24.212, 24.18, 24.394]
[0.15, 0.145, 0.16666666666666666, 0.1525, 0.164, 0.19333333333333333, 0.24714285714285714, 0.2725, 0.29888888888888887, 0.37, 0.546, 0.823, 1.296, 1.752, 2.279, 2.762, 3.27, 3.792, 4.471, 5.058, 5.508, 5.834, 5.977, 6.109, 6.251, 6.37, 6.499, 6.523, 6.438, 6.399, 6.346, 6.296, 6.309, 6.315, 6.327, 6.308, 6.319, 6.335, 6.423, 6.476, 6.573, 6.706, 6.751, 6.817, 6.85, 7.008, 7.008, 7.098, 7.19, 7.242, 7.369, 7.49, 7.524, 7.56, 7.639, 7.747, 7.885, 7.919, 7.806, 7.895, 7.803, 7.84, 7.918, 8.021, 8.064, 7.927, 8.017, 8.183, 8.488, 8.474, 8.571, 8.547, 8.587, 8.669, 8.68, 8.713, 8.709, 8.733, 8.587, 8.71, 8.709, 8.759, 8.831, 8.804, 8.859, 8.965, 9.049, 9.083, 9.195, 9.111, 9.384, 9.445, 9.492, 9.566, 9.689, 9.756, 10, 10.08, 10.163, 10.386, 10.29, 10.462, 10.506, 10.551, 10.601, 10.603, 10.403, 10.549, 10.542, 10.622, 10.753, 10.983, 11.263, 11.373, 11.446, 11.649, 11.762, 11.855, 11.976, 12.119, 12.231, 12.273, 12.298, 12.422, 12.553, 12.586, 12.732, 12.955, 13.18, 13.197, 13.398, 13.308, 13.481, 13.696, 13.987, 14.325, 14.462, 14.293, 14.333, 14.523, 14.558, 14.872, 15.07, 15.181, 15.202, 15.339, 15.536, 15.817, 16.175, 16.29, 16.479, 16.583, 16.559, 16.767, 16.968, 17.084, 17.32, 17.49, 17.529, 17.696, 17.877, 18.102, 18.345, 18.525, 18.754, 19.068, 19.19, 19.507, 19.747, 20.061, 20.306, 20.41, 20.793, 21.169, 21.454, 21.733, 21.973, 22.289, 22.47, 22.763, 23.107, 23.438, 23.48, 23.519, 23.577, 23.523, 23.657, 23.614, 23.7, 23.553, 23.407, 23.389, 23.46, 23.416, 23.457, 23.669, 23.597, 23.509, 23.703]
[0.11, 0.095, 0.09333333333333334, 0.105, 0.132, 0.14833333333333334, 0.16857142857142857, 0.21, 0.2788888888888889, 0.457, 0.6, 0.892, 1.397, 1.854, 2.357, 2.879, 3.449, 3.968, 4.569, 4.899, 5.458, 5.859, 6.03, 6.127, 6.232, 6.382, 6.434, 6.455, 6.496, 6.639, 6.563, 6.534, 6.562, 6.658, 6.578, 6.479, 6.492, 6.628, 6.573, 6.537, 6.598, 6.576, 6.549, 6.586, 6.76, 6.89, 6.93, 6.973, 7.115, 7.252, 7.304, 7.511, 7.508, 7.597, 7.673, 7.687, 7.716, 7.844, 7.909, 7.921, 8.056, 7.978, 8.106, 8.173, 8.208, 8.287, 8.348, 8.284, 8.197, 8.271, 8.336, 8.439, 8.379, 8.46, 8.483, 8.692, 8.735, 8.877, 9.035, 8.978, 9.073, 9.113, 9.266, 9.244, 9.33, 9.166, 9.18, 9.258, 9.305, 9.437, 9.338, 9.425, 9.658, 9.805, 9.755, 9.998, 10.235, 10.203, 10.353, 10.456, 10.693, 10.635, 10.512, 10.475, 10.796, 10.825, 10.905, 11.138, 11.076, 11.224, 11.121, 11.385, 11.483, 11.499, 11.352, 11.464, 11.623, 11.454, 11.692, 11.816, 12.057, 12.284, 12.46, 12.729, 13.018, 12.935, 13.051, 13.28, 13.33, 13.452, 13.45, 13.307, 13.339, 13.343, 13.487, 13.632, 13.578, 13.851, 14.035, 14.239, 14.433, 14.556, 14.767, 14.978, 15.029, 15.399, 15.648, 15.748, 15.878, 15.778, 15.858, 16.051, 16.323, 16.465, 16.625, 16.935, 17.161, 17.288, 17.429, 17.896, 18.1, 18.365, 18.284, 18.557, 18.757, 18.91, 19.076, 19.375, 19.551, 19.565, 19.993, 20.189, 20.692, 21.029, 21.409, 21.566, 21.881, 22.159, 22.548, 22.907, 23.008, 23.385, 23.542, 23.615, 23.73, 23.951, 24.021, 23.973, 24.006, 24.004, 23.921, 23.875, 23.784, 23.945, 24.001, 23.895, 23.924, 23.747, 23.564]
[0.11, 0.125, 0.15, 0.1625, 0.17, 0.2, 0.21571428571428572, 0.2475, 0.2922222222222222, 0.372, 0.798, 1.261, 1.761, 2.274, 2.785, 3.323, 3.823, 4.361, 4.942, 5.445, 5.588, 5.779, 5.858, 6, 6.079, 6.114, 6.308, 6.306, 6.348, 6.484, 6.532, 6.544, 6.621, 6.608, 6.698, 6.811, 6.785, 6.84, 6.907, 6.96, 7.033, 7.093, 7.148, 7.248, 7.245, 7.217, 7.224, 7.257, 7.179, 7.112, 7.121, 7.024, 7.059, 7.125, 7.15, 7.275, 7.353, 7.437, 7.608, 7.593, 7.775, 7.945, 7.984, 8.031, 8.248, 8.334, 8.282, 8.22, 8.143, 8.292, 8.161, 8.144, 8.213, 8.187, 8.26, 8.237, 8.478, 8.717, 8.808, 8.809, 8.855, 9.091, 9.051, 9.137, 9.158, 9.289, 9.243, 9.241, 9.218, 9.288, 9.51, 9.404, 9.663, 9.724, 9.781, 9.907, 10.067, 10.182, 10.41, 10.494, 10.552, 10.657, 10.65, 10.655, 10.739, 10.661, 10.628, 10.709, 10.869, 11.062, 11.202, 11.453, 11.425, 11.581, 11.576, 11.781, 12.056, 12.274, 12.361, 12.401, 12.409, 12.56, 12.799, 12.905, 13.044, 13.148, 13.198, 13.141, 13.219, 13.226, 13.46, 13.611, 13.783, 14.034, 14.159, 14.342, 14.366, 14.645, 14.946, 15.231, 15.263, 15.301, 15.511, 15.734, 15.9, 15.922, 16.237, 16.383, 16.315, 16.338, 16.535, 16.618, 16.652, 16.708, 17.054, 17.301, 17.389, 17.395, 17.589, 17.913, 18.08, 18.433, 18.655, 18.847, 18.926, 19.062, 19.487, 19.883, 20.22, 20.405, 20.738, 20.887, 21.073, 21.256, 21.447, 21.696, 21.799, 22.001, 22.183, 22.376, 22.587, 22.829, 23.147, 23.289, 23.477, 23.626, 23.693, 23.833, 23.948, 24.019, 23.917, 23.693, 23.673, 23.701, 23.584, 23.553, 23.553, 23.384, 23.145]
[0.11, 0.06, 0.07333333333333333, 0.105, 0.126, 0.17, 0.1957142857142857, 0.21875, 0.2733333333333333, 0.585, 1.046, 1.57, 2.202, 2.754, 3.312, 3.913, 4.466, 5.048, 5.666, 5.849, 6.081, 6.187, 6.206, 6.213, 6.325, 6.29, 6.347, 6.402, 6.372, 6.525, 6.434, 6.388, 6.413, 6.598, 6.546, 6.775, 6.831, 6.835, 6.857, 6.796, 6.972, 7.086, 7.076, 7.048, 7.106, 6.995, 7.034, 7.114, 7.199, 7.325, 7.219, 7.264, 7.377, 7.461, 7.476, 7.568, 7.634, 7.671, 7.601, 7.652, 7.684, 7.703, 7.718, 7.731, 7.855, 7.813, 7.9, 8.15, 8.311, 8.342, 8.41, 8.361, 8.268, 8.333, 8.263, 8.403, 8.428, 8.198, 8.234, 8.275, 8.364, 8.605, 8.879, 8.965, 9.234, 9.257, 9.341, 9.538, 9.617, 9.555, 9.711, 9.734, 9.722, 9.837, 9.841, 9.887, 9.823, 10.045, 10.318, 10.662, 10.726, 10.842, 11.02, 11.081, 11.258, 11.48, 11.666, 11.581, 11.419, 11.378, 11.475, 11.629, 11.801, 11.766, 11.767, 11.86, 11.853, 11.981, 12.012, 12.17, 12.35, 12.507, 12.495, 12.734, 12.771, 12.746, 12.904, 13.016, 13.33, 13.446, 13.496, 13.446, 13.63, 13.652, 13.81, 14.057, 14.235, 14.317, 14.299, 14.246, 14.391, 14.498, 14.551, 14.801, 15.051, 15.148, 15.252, 15.487, 15.529, 15.823, 15.921, 16.256, 16.378, 16.5, 16.695, 16.929, 17.283, 17.474, 17.818, 18.159, 18.517, 18.668, 18.771, 19.084, 19.446, 19.533, 19.824, 19.931, 20.106, 20.154, 20.287, 20.513, 21.11, 21.222, 21.094, 21.34, 21.369, 21.749, 22.161, 22.529, 22.818, 23.084, 23.264, 23.524, 23.821, 24.048, 24.372, 24.427, 24.488, 24.572, 24.633, 24.627, 24.54, 24.667, 24.774, 24.807, 24.588, 24.618, 24.655]
