[0.05, 0.065, 0.06, 0.075, 0.092, 0.09833333333333333, 0.12428571428571429, 0.1625, 0.2088888888888889, 0.269, 0.435, 0.646, 1.015, 1.576, 2.094, 2.605, 3.312, 3.945, 4.57, 5.141, 5.677, 5.984, 6.247, 6.24, 6.311, 6.455, 6.354, 6.331, 6.326, 6.351, 6.262, 6.537, 6.547, 6.742, 6.897, 6.822, 6.895, 6.94, 6.919, 6.963, 6.977, 6.932, 7.019, 7.022, 7.025, 7.2, 7.188, 7.256, 7.294, 7.355, 7.492, 7.501, 7.559, 7.535, 7.502, 7.562, 7.675, 7.657, 7.713, 7.628, 7.626, 7.709, 7.777, 7.87, 7.853, 7.931, 7.913, 8.076, 8.176, 8.351, 8.403, 8.557, 8.532, 8.589, 8.793, 8.683, 8.68, 8.551, 8.641, 8.667, 8.712, 8.683, 8.789, 8.911, 8.952, 9.135, 9.34, 9.57, 9.624, 9.642, 9.721, 9.702, 9.719, 9.695, 9.521, 9.524, 9.596, 9.672, 9.723, 9.909, 10.04, 10.082, 10.024, 10.039, 10.252, 10.342, 10.386, 10.32, 10.34, 10.269, 10.374, 10.354, 10.479, 10.583, 10.735, 10.65, 10.746, 10.957, 11.061, 11.33, 11.29, 11.557, 11.791, 11.917, 12.019, 12.25, 12.328, 12.473, 12.598, 12.65, 12.75, 12.82, 12.745, 12.807, 12.727, 13.001, 13.242, 13.393, 13.674, 13.775, 14.016, 14.209, 14.498, 14.691, 14.998, 15.074, 15.189, 15.222, 15.356, 15.593, 15.734, 15.896, 15.998, 16.128, 16.327, 16.54, 16.524, 16.602, 16.643, 16.702, 16.904, 17.003, 17.218, 17.508, 17.602, 17.818, 17.981, 18.229, 18.457, 18.588, 18.74, 19.089, 19.306, 19.468, 19.829, 19.903, 20.158, 20.357, 20.503, 20.745, 21.063, 21.291, 21.567, 21.764, 21.93, 22.125, 22.448, 22.614, 22.792, 22.953, 22.876, 22.864, 22.904, 22.976, 23.041, 22.977, 22.878, 22.89, 22.796]
[0.06, 0.055, 0.06, 0.0725, 0.07, 0.07833333333333334, 0.11, 0.12875, 0.1511111111111111, 0.194, 0.273, 0.492, 0.856, 1.404, 1.969, 2.486, 2.967, 3.497, 4.154, 4.672, 5.254, 5.636, 5.877, 5.891, 5.951, 6.154, 6.321, 6.335, 6.247, 6.345, 6.375, 6.412, 6.455, 6.581, 6.68, 6.623, 6.691, 6.811, 6.924, 6.975, 7.064, 7.19, 7.198, 7.267, 7.198, 7.28, 7.271, 7.386, 7.422, 7.424, 7.357, 7.319, 7.342, 7.329, 7.437, 7.484, 7.572, 7.58, 7.679, 7.715, 7.812, 7.801, 7.969, 8.009, 8.066, 8.059, 8.126, 8.072, 8.028, 8.094, 8.121, 8.225, 8.278, 8.319, 8.326, 8.36, 8.259, 8.328, 8.464, 8.565, 8.583, 8.627, 8.615, 8.696, 8.757, 8.855, 9.063, 9.186, 9.18, 9.236, 9.371, 9.46, 9.622, 9.715, 9.738, 9.707, 9.756, 9.802, 9.881, 9.91, 9.969, 10.06, 10.04, 10.038, 10.196, 10.366, 10.417, 10.563, 10.606, 10.564, 10.716, 10.888, 11.12, 11.247, 11.37, 11.428, 11.401, 11.358, 11.622, 11.863, 11.915, 11.837, 11.811, 11.916, 12.024, 12.174, 12.275, 12.528, 12.383, 12.566, 12.649, 12.828, 12.991, 13.026, 13.123, 13.35, 13.558, 13.734, 13.828, 13.785, 13.919, 14.136, 14.08, 14.196, 14.287, 14.237, 14.478, 14.501, 14.788, 15.086, 15.238, 15.304, 15.764, 15.859, 16.104, 16.504, 16.78, 16.983, 17.163, 17.296, 17.478, 17.602, 17.633, 18.124, 18.246, 18.418, 18.577, 18.83, 19.078, 19.3, 19.664, 19.988, 20.238, 20.316, 20.578, 20.585, 20.73, 20.83, 20.988, 21.361, 21.5, 21.787, 22.048, 22.345, 22.586, 22.823, 23.06, 23.191, 23.186, 23.098, 23.053, 22.903, 22.768, 22.712, 22.516, 22.4, 22.22, 22.154, 22.402]
[0.03, 0.04, 0.05, 0.06, 0.06, 0.06833333333333333, 0.09571428571428571, 0.11375, 0.15444444444444444, 0.191, 0.289, 0.448, 0.72, 1.143, 1.728, 2.311, 2.834, 3.307, 3.865, 4.42, 4.896, 5.367, 5.694, 5.884, 5.923, 5.97, 6.085, 6.196, 6.175, 6.263, 6.324, 6.352, 6.365, 6.423, 6.414, 6.512, 6.575, 6.606, 6.777, 6.845, 6.805, 6.852, 6.976, 7.046, 7.163, 7.062, 7.14, 7.268, 7.283, 7.262, 7.391, 7.524, 7.529, 7.498, 7.46, 7.557, 7.586, 7.604, 7.677, 7.619, 7.749, 7.639, 7.7, 7.908, 7.973, 8.07, 8.067, 7.987, 7.918, 7.971, 7.931, 8.059, 8.076, 8.098, 8.185, 8.275, 8.318, 8.543, 8.701, 8.776, 8.813, 8.754, 8.793, 8.888, 8.923, 8.865, 8.873, 8.829, 8.859, 8.866, 9, 9.272, 9.452, 9.42, 9.538, 9.66, 9.874, 10.093, 10.213, 10.44, 10.477, 10.461, 10.597, 10.548, 10.557, 10.632, 10.573, 10.708, 10.793, 10.808, 11.053, 11.035, 10.966, 11.11, 11.207, 11.183, 11.268, 11.183, 11.082, 11.281, 11.193, 11.366, 11.385, 11.528, 11.726, 11.963, 12.192, 12.268, 12.439, 12.522, 12.655, 12.776, 13.095, 13.355, 13.587, 13.725, 13.753, 13.879, 14.136, 14.118, 14.179, 14.294, 14.231, 14.193, 14.366, 14.486, 14.754, 14.949, 15.129, 15.488, 15.856, 16.175, 16.386, 16.47, 16.395, 16.719, 16.792, 17.089, 17.202, 17.328, 17.431, 17.317, 17.705, 18.058, 18.308, 18.505, 18.92, 18.973, 19.343, 19.641, 19.926, 20.247, 20.535, 20.763, 21.089, 21.199, 21.233, 21.566, 21.662, 21.924, 22.037, 22.369, 22.31, 22.405, 22.481, 22.518, 22.633, 22.668, 22.657, 22.691, 22.764, 22.743, 22.856, 22.988, 23.091, 23.323, 23.375, 23.225, 23.379]
[0.02, 0.025, 0.043333333333333335, 0.0475, 0.054, 0.07166666666666667, 0.08428571428571428, 0.11625, 0.1388888888888889, 0.181, 0.245, 0.375, 0.564, 0.834, 1.205, 1.675, 2.163, 2.748, 3.36, 3.948, 4.641, 5.157, 5.567, 5.922, 6.25, 6.443, 6.614, 6.623, 6.645, 6.662, 6.622, 6.609, 6.743, 6.79, 6.696, 6.678, 6.778, 6.835, 6.808, 6.894, 6.854, 7.074, 6.962, 7.112, 7.247, 7.225, 7.245, 7.334, 7.465, 7.478, 7.572, 7.53, 7.575, 7.514, 7.527, 7.705, 7.737, 7.791, 7.725, 7.88, 7.937, 7.967, 8.097, 8.18, 8.313, 8.362, 8.392, 8.377, 8.643, 8.503, 8.662, 8.768, 8.878, 8.919, 8.938, 8.949, 9.151, 9.207, 9.083, 9.131, 9.05, 9.035, 9.121, 9.108, 9.351, 9.388, 9.338, 9.429, 9.67, 9.843, 9.951, 9.899, 9.813, 9.914, 9.707, 9.836, 9.894, 9.977, 10.017, 10.041, 10.158, 10.365, 10.453, 10.549, 10.702, 10.792, 10.91, 11.035, 11.007, 11.16, 11.223, 11.313, 11.484, 11.615, 11.579, 11.698, 11.726, 11.78, 12.03, 12.194, 12.207, 12.156, 12.346, 12.378, 12.493, 12.401, 12.627, 12.617, 12.513, 12.547, 12.531, 12.702, 12.643, 12.778, 12.987, 13.198, 13.164, 13.37, 13.62, 13.631, 13.899, 14.02, 14.117, 14.124, 14.135, 14.332, 14.462, 14.606, 14.617, 14.82, 14.979, 15.073, 15.244, 15.432, 15.642, 15.751, 15.735, 15.932, 16.069, 16.317, 16.452, 16.738, 16.933, 17.052, 17.227, 17.408, 17.729, 17.871, 18.279, 18.505, 18.806, 19.068, 19.412, 19.839, 20.22, 20.553, 21.055, 21.386, 21.572, 21.96, 22.158, 22.49, 22.768, 23.005, 23.216, 23.419, 23.492, 23.639, 23.758, 23.498, 23.537, 23.58, 23.559, 23.51, 23.632, 23.659, 23.688, 23.71, 23.782]
[0.08, 0.06, 0.05333333333333334, 0.065, 0.06, 0.07, 0.08571428571428572, 0.095, 0.11444444444444445, 0.143, 0.211, 0.272, 0.351, 0.524, 0.851, 1.307, 1.904, 2.457, 3.07, 3.671, 4.197, 4.733, 5.338, 5.816, 6.073, 6.166, 6.188, 6.302, 6.234, 6.331, 6.334, 6.487, 6.438, 6.497, 6.582, 6.729, 6.822, 6.948, 7.003, 6.883, 7.098, 7.118, 7.125, 7.181, 7.302, 7.45, 7.455, 7.421, 7.523, 7.588, 7.447, 7.45, 7.463, 7.47, 7.401, 7.279, 7.3, 7.311, 7.406, 7.523, 7.661, 7.639, 7.779, 7.727, 7.855, 7.826, 7.825, 7.899, 7.99, 8.034, 8.084, 8.185, 8.279, 8.349, 8.296, 8.389, 8.514, 8.439, 8.293, 8.441, 8.435, 8.653, 8.687, 8.891, 9.04, 9.114, 9.131, 9.245, 9.448, 9.404, 9.714, 9.607, 9.675, 9.603, 9.605, 9.734, 9.838, 9.959, 10.04, 10.137, 9.944, 10.014, 10.121, 10.217, 10.354, 10.467, 10.613, 10.499, 10.494, 10.621, 10.773, 10.875, 10.904, 10.977, 11, 11.003, 10.984, 11.074, 11.273, 11.257, 11.297, 11.262, 11.335, 11.572, 11.702, 11.846, 11.906, 12.199, 12.18, 12.32, 12.54, 12.735, 12.86, 12.852, 13.063, 13.166, 13.413, 13.562, 13.811, 13.885, 13.937, 14.028, 14.146, 14.23, 14.253, 14.332, 14.274, 14.402, 14.496, 14.679, 14.963, 15.283, 15.556, 15.791, 15.924, 16.206, 16.504, 16.729, 16.779, 17.046, 17.079, 17.034, 17.043, 17.205, 17.483, 17.635, 17.908, 18.01, 18.348, 18.646, 18.82, 19.15, 19.498, 19.695, 19.917, 19.958, 20.064, 20.282, 20.492, 20.528, 20.917, 21.196, 21.357, 21.63, 21.959, 22.319, 22.574, 22.84, 23.007, 23.187, 23.164, 23.265, 23.377, 23.474, 23.332, 23.393, 23.487, 23.467, 23.552]
[0.02, 0.02, 0.023333333333333334, 0.0225, 0.032, 0.04, 0.047142857142857146, 0.045, 0.044444444444444446, 0.056, 0.077, 0.104, 0.135, 0.218, 0.29, 0.342, 0.456, 0.756, 1.184, 1.687, 2.236, 2.88, 3.577, 4.168, 4.689, 5.262, 5.724, 6.085, 6.26, 6.357, 6.384, 6.514, 6.43, 6.502, 6.632, 6.703, 6.716, 6.812, 6.816, 6.83, 6.935, 6.915, 6.914, 6.875, 6.929, 6.892, 7, 7.113, 7.223, 7.292, 7.398, 7.358, 7.473, 7.56, 7.603, 7.657, 7.756, 7.691, 7.717, 7.863, 7.716, 7.793, 7.774, 7.804, 7.9, 8.024, 8.142, 8.235, 8.257, 8.343, 8.493, 8.563, 8.715, 8.71, 8.682, 8.766, 8.715, 8.75, 8.918, 8.947, 9.081, 9.204, 9.208, 9.325, 9.332, 9.224, 9.365, 9.311, 9.296, 9.302, 9.343, 9.199, 9.229, 9.264, 9.368, 9.613, 9.591, 9.727, 9.897, 9.896, 9.981, 10.215, 10.363, 10.355, 10.526, 10.555, 10.716, 10.818, 10.858, 11.059, 10.968, 11.07, 11.106, 11.319, 11.372, 11.452, 11.53, 11.604, 11.508, 11.408, 11.691, 11.642, 11.796, 11.972, 11.901, 12.037, 12.135, 12.258, 12.579, 12.648, 12.666, 12.808, 12.657, 12.508, 12.705, 12.834, 12.957, 12.951, 13.089, 13.409, 13.473, 13.511, 13.728, 14.074, 14.234, 14.34, 14.427, 14.689, 14.99, 15.055, 15.277, 15.485, 15.841, 15.913, 16.046, 16.116, 16.196, 16.272, 16.228, 16.331, 16.651, 16.892, 16.959, 17.164, 17.441, 17.548, 17.814, 18.038, 18.369, 18.64, 18.746, 18.974, 19.241, 19.443, 19.567, 19.934, 20.202, 20.452, 20.54, 20.955, 21.335, 21.558, 21.746, 21.968, 22.136, 22.267, 22.432, 22.651, 22.686, 22.614, 22.593, 22.714, 22.88, 22.869, 22.948, 23.092, 23.087, 23.171, 23.267]
[0.04, 0.04, 0.04666666666666667, 0.06, 0.082, 0.095, 0.14142857142857143, 0.1975, 0.23777777777777778, 0.272, 0.357, 0.497, 0.783, 1.187, 1.727, 2.352, 2.967, 3.499, 4.128, 4.746, 5.284, 5.749, 6.215, 6.479, 6.601, 6.6, 6.583, 6.677, 6.725, 6.796, 6.817, 6.95, 6.909, 6.976, 6.982, 7.062, 7.158, 7.221, 7.09, 7.03, 7.091, 7.068, 6.952, 6.935, 6.917, 6.973, 6.975, 7.014, 7.142, 7.253, 7.36, 7.395, 7.567, 7.531, 7.586, 7.594, 7.59, 7.672, 7.684, 7.66, 7.678, 7.669, 7.752, 7.816, 7.913, 8.012, 7.997, 7.994, 8.059, 8.062, 8.08, 8.219, 8.242, 8.346, 8.395, 8.359, 8.488, 8.515, 8.376, 8.561, 8.621, 8.59, 8.461, 8.552, 8.502, 8.563, 8.676, 8.56, 8.925, 8.861, 8.953, 9.06, 9.315, 9.224, 9.414, 9.425, 9.528, 9.683, 9.586, 9.789, 9.681, 9.659, 9.776, 9.969, 10.089, 10.372, 10.351, 10.301, 10.368, 10.406, 10.513, 10.722, 10.691, 10.662, 10.664, 10.561, 10.613, 10.857, 11.117, 11.02, 11.095, 11.036, 11.123, 11.3, 11.415, 11.611, 11.776, 11.942, 12.025, 12.199, 12.34, 12.618, 12.705, 12.857, 12.935, 12.801, 12.927, 13.048, 13.134, 13.282, 13.328, 13.382, 13.665, 13.765, 13.983, 14.309, 14.343, 14.401, 14.49, 14.739, 14.941, 15.077, 15.135, 15.377, 15.452, 15.743, 15.977, 16.164, 16.446, 16.582, 16.85, 16.999, 17.123, 17.332, 17.624, 17.595, 17.905, 18.21, 18.31, 18.384, 18.55, 18.896, 19.163, 19.188, 19.348, 19.658, 19.663, 19.836, 20.117, 20.476, 20.784, 20.865, 21.058, 21.354, 21.411, 21.537, 21.811, 21.841, 21.998, 22.034, 21.974, 22.182, 22.246, 22.205, 22.352, 22.518, 22.545, 22.655, 22.611]
[0.08, 0.07, 0.06, 0.0725, 0.07, 0.08333333333333333, 0.09571428571428571, 0.11375, 0.15777777777777777, 0.207, 0.313, 0.437, 0.698, 1.045, 1.548, 1.982, 2.504, 3.043, 3.494, 4.032, 4.525, 5.043, 5.371, 5.71, 5.832, 6.048, 6.222, 6.393, 6.557, 6.585, 6.763, 6.866, 6.919, 6.89, 6.956, 7.025, 6.929, 6.835, 6.865, 6.959, 6.955, 6.915, 6.946, 6.964, 6.994, 6.907, 7.09, 7.198, 7.263, 7.189, 7.217, 7.199, 7.295, 7.356, 7.373, 7.515, 7.475, 7.578, 7.55, 7.719, 7.698, 7.713, 7.705, 7.893, 7.92, 8.051, 8.216, 8.21, 8.278, 8.316, 8.34, 8.482, 8.519, 8.415, 8.519, 8.495, 8.348, 8.219, 8.394, 8.361, 8.397, 8.536, 8.645, 8.706, 8.872, 8.888, 8.945, 9.06, 8.979, 9.047, 9.129, 9.143, 9.295, 9.317, 9.218, 9.223, 9.453, 9.61, 9.62, 9.844, 9.933, 9.872, 9.982, 10.183, 10.286, 10.468, 10.382, 10.471, 10.791, 10.895, 11.116, 11.318, 11.306, 11.178, 11.277, 11.354, 11.635, 11.662, 11.649, 11.615, 11.612, 11.502, 11.572, 11.871, 11.856, 11.853, 11.79, 11.935, 12.039, 12.115, 12.224, 12.395, 12.474, 12.601, 12.81, 12.979, 13.244, 13.327, 13.464, 13.523, 13.609, 13.772, 13.909, 14.01, 14.133, 14.39, 14.398, 14.597, 14.59, 14.956, 14.909, 15.136, 15.237, 15.328, 15.539, 15.647, 16.002, 16.181, 16.396, 16.439, 16.768, 16.948, 17.112, 17.409, 17.569, 17.801, 17.929, 18.175, 18.611, 18.846, 19.192, 19.391, 19.819, 20.035, 20.458, 20.745, 20.936, 21.149, 21.277, 21.634, 21.883, 22.18, 22.38, 22.584, 22.488, 22.637, 22.748, 22.773, 22.816, 22.78, 22.724, 22.705, 22.77, 22.646, 22.869, 22.937, 23.061, 23.126, 23.244]
[0.04, 0.04, 0.04, 0.05, 0.05, 0.056666666666666664, 0.06571428571428571, 0.08375, 0.11, 0.125, 0.151, 0.206, 0.28, 0.406, 0.607, 0.908, 1.317, 1.948, 2.47, 2.991, 3.562, 4.155, 4.68, 5.233, 5.727, 6.035, 6.268, 6.214, 6.355, 6.433, 6.451, 6.542, 6.649, 6.636, 6.658, 6.787, 6.818, 6.793, 6.823, 7.017, 7.052, 7.025, 7.088, 7.198, 7.265, 7.27, 7.413, 7.59, 7.646, 7.619, 7.588, 7.615, 7.598, 7.516, 7.526, 7.628, 7.527, 7.522, 7.49, 7.478, 7.684, 7.712, 7.81, 7.833, 7.806, 7.686, 7.733, 7.755, 7.866, 7.9, 7.867, 8.04, 8.138, 8.378, 8.353, 8.469, 8.539, 8.493, 8.471, 8.496, 8.466, 8.418, 8.389, 8.248, 8.466, 8.572, 8.692, 8.91, 8.948, 9.175, 9.401, 9.41, 9.409, 9.405, 9.454, 9.471, 9.507, 9.572, 9.722, 9.686, 9.742, 9.892, 9.935, 10.031, 10.023, 10.198, 10.061, 10.053, 10.08, 10.114, 10.114, 10.05, 10.247, 10.383, 10.458, 10.405, 10.737, 10.855, 10.897, 11, 11.055, 11.34, 11.275, 11.416, 11.577, 11.712, 11.76, 11.812, 11.956, 11.9, 12.012, 12.046, 12.251, 12.572, 12.658, 12.798, 12.923, 13.082, 13.14, 13.426, 13.668, 13.72, 13.852, 13.748, 13.882, 13.867, 13.952, 14.006, 14.006, 14.171, 14.296, 14.528, 14.545, 14.604, 14.801, 15.163, 15.35, 15.563, 15.941, 16.063, 15.976, 16.248, 16.627, 16.974, 17.219, 17.409, 17.596, 17.756, 17.92, 18.186, 18.805, 18.983, 19.131, 19.398, 19.554, 19.679, 19.954, 20.433, 20.774, 20.878, 21.03, 21.131, 21.3, 21.52, 21.693, 21.756, 21.805, 21.716, 21.833, 22.062, 22.126, 22.256, 22.218, 22.128, 22.036, 22.152, 22.298, 22.496, 22.456]
[0.07, 0.045, 0.06666666666666667, 0.0675, 0.07, 0.07, 0.08, 0.11125, 0.13666666666666666, 0.158, 0.202, 0.278, 0.385, 0.601, 0.961, 1.583, 2.183, 2.68, 3.235, 3.855, 4.391, 4.918, 5.431, 5.873, 6.225, 6.231, 6.112, 6.245, 6.33, 6.384, 6.519, 6.618, 6.58, 6.6, 6.524, 6.621, 6.841, 6.878, 6.853, 6.844, 6.858, 6.92, 7.045, 7.084, 7.13, 7.166, 7.115, 7.147, 7.278, 7.419, 7.408, 7.29, 7.27, 7.356, 7.504, 7.545, 7.648, 7.87, 8.013, 7.982, 8.114, 8.363, 8.541, 8.562, 8.431, 8.482, 8.508, 8.3, 8.276, 8.362, 8.264, 8.25, 8.266, 8.425, 8.565, 8.63, 8.733, 8.998, 8.931, 8.909, 8.968, 8.862, 8.767, 8.599, 8.57, 8.647, 8.717, 8.547, 8.556, 8.708, 8.78, 8.92, 9.059, 9.098, 9.251, 9.223, 9.101, 9.256, 9.341, 9.375, 9.478, 9.595, 9.689, 9.831, 9.979, 10.169, 10.341, 10.448, 10.471, 10.463, 10.581, 10.682, 10.806, 10.87, 10.874, 10.796, 10.899, 10.985, 11.239, 11.385, 11.465, 11.452, 11.439, 11.742, 11.922, 12.044, 12.111, 12.226, 12.273, 12.286, 12.505, 12.661, 12.849, 12.879, 12.867, 12.89, 13.127, 13.328, 13.473, 13.789, 13.873, 13.998, 14.157, 14.524, 14.64, 14.92, 15.091, 15.221, 15.454, 15.4, 15.544, 15.928, 15.95, 15.807, 15.944, 16.09, 16.302, 16.282, 16.254, 16.638, 16.66, 16.751, 17.155, 17.393, 17.656, 17.914, 18.051, 18.485, 18.914, 19.212, 19.74, 19.89, 20.023, 20.416, 20.665, 20.959, 21.19, 21.305, 21.568, 21.772, 21.848, 22.041, 22.426, 22.513, 22.763, 22.92, 23.06, 23.126, 23.155, 23.131, 23.344, 23.462, 23.522, 23.587, 23.693, 23.656, 23.809, 24.026, 24.086]
