[0.1, 0.1, 0.09333333333333334, 0.1025, 0.11, 0.14166666666666666, 0.18571428571428572, 0.23, 0.2866666666666667, 0.356, 0.601, 0.975, 1.371, 1.694, 2.116, 2.467, 2.877, 3.238, 3.564, 3.939, 4.225, 4.361, 4.519, 4.825, 5.132, 5.385, 5.553, 5.716, 5.958, 6.116, 6.222, 6.427, 6.544, 6.532, 6.52, 6.552, 6.54, 6.678, 6.855, 6.865, 6.955, 6.966, 7.047, 7.199, 7.142, 7.16, 7.375, 7.455, 7.432, 7.575, 7.546, 7.526, 7.511, 7.487, 7.599, 7.689, 7.6, 7.631, 7.621, 7.649, 7.811, 7.842, 7.964, 7.971, 7.972, 8.157, 8.338, 8.275, 8.412, 8.466, 8.568, 8.68, 8.711, 8.785, 8.874, 8.799, 8.749, 8.971, 8.833, 8.783, 8.627, 8.632, 8.618, 8.701, 8.755, 8.871, 8.972, 8.779, 9.155, 9.338, 9.425, 9.438, 9.515, 9.619, 9.76, 9.701, 9.915, 10.123, 10.001, 10.034, 10.251, 10.573, 10.742, 10.678, 10.601, 10.711, 10.615, 10.721, 10.617, 10.628, 10.658, 10.588, 10.545, 10.787, 10.845, 10.902, 11.084, 11.286, 11.588, 11.826, 11.947, 12.023, 12.22, 12.189, 12.328, 12.651, 12.72, 12.726, 12.615, 12.701, 12.689, 12.739, 12.785, 13.053, 13.21, 13.158, 13.078, 13.253, 13.621, 13.86, 13.955, 14.132, 14.323, 14.269, 14.238, 14.415, 14.731, 14.73, 14.711, 14.729, 15.062, 15.075, 15.058, 15.143, 15.411, 15.421, 15.421, 15.559, 15.691, 15.847, 15.817, 16.125, 16.306, 16.661, 16.923, 17.222, 17.579, 17.894, 18.177, 18.27, 18.497, 18.641, 18.744, 18.931, 19.096, 19.296, 19.491, 19.631, 19.902, 20.188, 20.352, 20.576, 20.885, 21.023, 21.103, 21.225, 21.309, 21.301, 21.209, 21.127, 21.08, 21.02, 20.975, 20.989, 21.153, 21.198, 21.217, 21.366, 21.448]
[0.05, 0.055, 0.08333333333333333, 0.12, 0.144, 0.20833333333333334, 0.33285714285714285, 0.48, 0.69, 0.972, 1.39, 1.835, 2.228, 2.698, 3.222, 3.622, 3.999, 4.443, 4.744, 4.977, 5.155, 5.43, 5.725, 5.883, 5.984, 6.154, 6.401, 6.518, 6.611, 6.804, 6.806, 6.781, 6.917, 6.896, 6.853, 6.886, 6.986, 7.035, 7.09, 7.118, 7.181, 7.309, 7.351, 7.477, 7.641, 7.786, 7.633, 7.721, 7.755, 7.675, 7.728, 7.627, 7.42, 7.455, 7.466, 7.506, 7.641, 7.512, 7.506, 7.667, 7.763, 7.836, 7.936, 8.031, 7.997, 7.936, 8.076, 8.216, 8.346, 8.312, 8.278, 8.351, 8.393, 8.302, 8.474, 8.472, 8.431, 8.472, 8.444, 8.493, 8.673, 8.591, 8.624, 8.747, 8.803, 8.951, 8.985, 9.034, 9.176, 9.227, 9.275, 9.451, 9.693, 9.783, 9.822, 9.879, 9.856, 9.794, 9.772, 9.79, 9.669, 9.707, 9.525, 9.477, 9.398, 9.538, 9.547, 9.701, 9.829, 10.001, 10.266, 10.403, 10.531, 10.782, 11.013, 11.002, 11.341, 11.282, 11.345, 11.416, 11.393, 11.61, 11.74, 11.759, 11.76, 12.115, 12.052, 12.309, 12.326, 12.388, 12.6, 12.531, 12.606, 12.71, 13.061, 12.882, 12.948, 13.018, 13.321, 13.507, 13.708, 14.045, 14.239, 14.349, 14.247, 14.482, 14.694, 14.957, 14.906, 15.101, 15.303, 15.33, 15.596, 15.655, 15.834, 16.18, 16.446, 16.572, 16.799, 16.887, 17, 17.155, 17.338, 17.622, 17.911, 17.813, 17.962, 18.056, 18.401, 18.538, 18.665, 18.774, 18.909, 19.125, 19.309, 19.522, 19.575, 19.833, 19.94, 20.312, 20.615, 20.84, 21.067, 21.384, 21.42, 21.586, 21.802, 21.996, 22.072, 21.944, 21.715, 21.649, 21.654, 21.498, 21.558, 21.577, 21.614, 21.531, 21.502]
[0.09, 0.12, 0.17, 0.215, 0.238, 0.26, 0.29714285714285715, 0.3875, 0.6066666666666667, 0.787, 1.085, 1.458, 1.831, 2.196, 2.649, 3.132, 3.54, 3.881, 4.081, 4.412, 4.634, 4.914, 5.162, 5.351, 5.604, 5.851, 6.011, 6.157, 6.416, 6.606, 6.833, 6.803, 6.865, 7.059, 7.028, 6.877, 6.94, 7.054, 7.102, 7.078, 7.104, 7.178, 7.212, 7.265, 7.217, 7.298, 7.458, 7.489, 7.428, 7.433, 7.333, 7.529, 7.663, 7.484, 7.622, 7.704, 7.625, 7.687, 7.711, 7.76, 7.824, 7.686, 7.51, 7.656, 7.699, 7.736, 7.768, 7.804, 7.875, 7.961, 7.963, 8.032, 8.321, 8.483, 8.46, 8.551, 8.622, 8.715, 8.927, 8.876, 8.96, 8.963, 8.969, 8.961, 9.141, 9.194, 9.267, 9.327, 9.325, 9.394, 9.501, 9.624, 9.538, 9.489, 9.482, 9.501, 9.623, 9.745, 9.819, 9.888, 10.017, 10.051, 10.156, 10.339, 10.326, 10.399, 10.413, 10.264, 10.382, 10.6, 10.723, 10.704, 10.726, 10.675, 10.923, 11.03, 11.025, 10.985, 10.846, 10.923, 10.859, 11.021, 11.212, 11.47, 11.435, 11.612, 11.843, 12.056, 12.221, 12.312, 12.502, 12.543, 12.55, 12.548, 12.717, 12.655, 12.799, 13.06, 13.241, 13.324, 13.403, 13.61, 13.786, 13.958, 14.038, 14.359, 14.362, 14.494, 14.551, 14.66, 14.763, 15.026, 15.155, 15.298, 15.508, 15.729, 16.095, 16.378, 16.634, 16.861, 16.978, 17.112, 17.344, 17.533, 17.684, 17.715, 17.747, 17.87, 18.09, 18.217, 18.621, 18.718, 18.951, 19.177, 19.387, 19.628, 19.929, 20.135, 20.312, 20.664, 20.769, 21.123, 21.32, 21.491, 21.581, 21.668, 21.692, 21.685, 21.701, 21.582, 21.54, 21.532, 21.662, 21.771, 21.82, 21.895, 21.87, 21.932, 22.123]
[0.04, 0.045, 0.05, 0.065, 0.084, 0.09833333333333333, 0.12428571428571429, 0.1675, 0.23555555555555555, 0.322, 0.513, 0.724, 1.06, 1.42, 1.883, 2.318, 2.676, 2.946, 3.294, 3.676, 4.077, 4.372, 4.609, 4.882, 5.103, 5.293, 5.607, 5.927, 6.147, 6.428, 6.549, 6.657, 6.79, 6.754, 6.783, 6.803, 6.727, 6.771, 6.784, 6.742, 6.639, 6.78, 6.704, 6.969, 7.037, 7.08, 7.34, 7.456, 7.492, 7.624, 7.721, 7.728, 7.916, 7.792, 7.808, 7.987, 7.966, 7.919, 8.106, 7.973, 8.035, 7.943, 7.962, 7.985, 8.002, 7.938, 7.891, 8.095, 7.993, 8.159, 8.152, 8.342, 8.288, 8.416, 8.461, 8.493, 8.439, 8.488, 8.646, 8.54, 8.663, 8.76, 8.799, 8.834, 8.846, 8.886, 9.078, 9.007, 9.056, 9.335, 9.383, 9.472, 9.734, 9.785, 9.848, 10.027, 10.189, 10.284, 10.283, 10.196, 10.307, 10.322, 10.271, 10.254, 10.302, 10.265, 10.221, 10.236, 10.328, 10.428, 10.504, 10.587, 10.782, 11.015, 11.167, 11.318, 11.354, 11.641, 11.758, 11.942, 12.191, 12.368, 12.3, 12.453, 12.765, 12.839, 13.124, 13.08, 13.157, 13.162, 13.118, 13.243, 13.407, 13.337, 13.286, 13.537, 13.433, 13.508, 13.713, 13.819, 13.994, 13.948, 14.083, 14.544, 14.602, 14.597, 14.886, 15.111, 15.061, 15.295, 15.333, 15.602, 15.754, 15.857, 16.222, 16.206, 16.32, 16.453, 16.613, 16.828, 17.123, 17.246, 17.432, 17.472, 17.547, 17.928, 18.059, 18.242, 18.673, 18.83, 18.905, 19.193, 19.469, 19.676, 19.907, 20.097, 20.396, 20.617, 20.788, 20.994, 21.386, 21.605, 21.813, 21.981, 22.053, 22.183, 22.207, 22.404, 22.494, 22.731, 22.755, 22.71, 22.673, 22.676, 22.66, 22.683, 22.906, 22.848, 22.778]
[0.09, 0.105, 0.13, 0.165, 0.25, 0.31, 0.46, 0.64375, 0.9122222222222223, 1.1, 1.509, 1.966, 2.309, 2.723, 3.106, 3.486, 3.769, 4.072, 4.365, 4.593, 4.752, 4.931, 5.148, 5.304, 5.662, 5.937, 6.162, 6.381, 6.547, 6.759, 6.932, 6.931, 7.064, 7.174, 7.018, 7.039, 7.173, 7.2, 7.244, 7.269, 7.167, 7.281, 7.343, 7.426, 7.51, 7.597, 7.537, 7.49, 7.465, 7.547, 7.644, 7.659, 7.555, 7.594, 7.651, 7.541, 7.551, 7.753, 7.752, 7.769, 7.792, 7.767, 7.801, 7.856, 7.847, 7.968, 8.13, 8.027, 8.116, 8.022, 8.02, 8.037, 8.257, 8.327, 8.408, 8.444, 8.386, 8.38, 8.421, 8.653, 8.83, 9.019, 9.036, 9.047, 9.184, 9.305, 9.492, 9.844, 9.903, 9.904, 9.948, 9.979, 10.02, 10.05, 10.147, 10.307, 10.331, 10.217, 10.353, 10.398, 10.389, 10.493, 10.503, 10.695, 10.699, 10.675, 10.808, 10.693, 10.635, 10.763, 10.925, 10.938, 11.008, 11.101, 11.139, 11.232, 11.057, 11.287, 11.375, 11.416, 11.295, 11.369, 11.587, 11.646, 11.949, 12.003, 12.227, 12.366, 12.536, 12.766, 12.948, 13.098, 13.002, 12.967, 12.962, 12.957, 13.08, 13.302, 13.334, 13.327, 13.719, 13.782, 13.903, 13.963, 14.088, 14.267, 14.585, 14.595, 14.876, 15.095, 15.133, 15.428, 15.688, 15.883, 15.846, 16.008, 16.113, 16.157, 16.357, 16.44, 16.583, 16.688, 16.912, 17.098, 17.42, 17.527, 17.738, 18.016, 18.151, 18.27, 18.445, 18.56, 18.679, 18.85, 18.906, 19.239, 19.451, 19.769, 19.909, 20.16, 20.261, 20.48, 20.768, 21.053, 21.304, 21.444, 21.495, 21.431, 21.375, 21.484, 21.761, 21.84, 21.745, 21.717, 21.777, 21.797, 21.814, 21.796, 22.022]
[0.05, 0.09, 0.11333333333333333, 0.155, 0.218, 0.3016666666666667, 0.4228571428571429, 0.53875, 0.6766666666666666, 0.885, 1.358, 1.732, 2.033, 2.357, 2.787, 3.094, 3.482, 3.86, 4.221, 4.53, 4.695, 4.858, 5.201, 5.488, 5.644, 5.909, 6.061, 6.087, 6.252, 6.27, 6.328, 6.517, 6.542, 6.581, 6.512, 6.499, 6.614, 6.844, 6.745, 6.86, 6.825, 6.904, 6.944, 6.971, 7.287, 7.413, 7.405, 7.418, 7.597, 7.701, 7.982, 7.988, 8.024, 8.101, 8.004, 7.981, 7.998, 7.971, 7.961, 7.938, 7.893, 7.836, 7.896, 7.896, 7.869, 7.943, 7.992, 8.035, 8.102, 8.14, 8.03, 8.088, 8.115, 8.171, 8.326, 8.466, 8.592, 8.668, 8.698, 8.775, 9.067, 9.27, 9.198, 9.283, 9.327, 9.302, 9.331, 9.367, 9.309, 9.477, 9.374, 9.31, 9.463, 9.454, 9.512, 9.542, 9.573, 9.654, 9.842, 9.712, 9.89, 9.82, 9.991, 10.093, 10.175, 10.355, 10.31, 10.399, 10.531, 10.67, 10.663, 10.907, 10.799, 10.981, 10.964, 11.036, 11.137, 11.191, 11.12, 11.214, 11.264, 11.474, 11.863, 11.856, 11.951, 12.002, 12.085, 12.378, 12.729, 12.837, 12.941, 12.931, 12.987, 13.252, 13.435, 13.457, 13.775, 13.759, 13.804, 13.705, 13.736, 13.936, 14.069, 14.167, 14.365, 14.553, 14.57, 14.869, 15.025, 15.455, 15.593, 15.592, 15.679, 15.73, 15.686, 15.719, 15.91, 15.844, 15.943, 16.023, 16.19, 16.265, 16.291, 16.414, 16.633, 16.997, 17.116, 17.346, 17.323, 17.508, 17.798, 17.992, 18.391, 18.651, 19.107, 19.338, 19.653, 19.955, 20.377, 20.672, 20.946, 21.31, 21.474, 21.656, 21.658, 21.771, 21.768, 21.876, 21.823, 21.881, 22.036, 21.996, 21.862, 21.95, 22.051, 22.046, 22.184, 22.032, 22.254]
[0.08, 0.085, 0.09333333333333334, 0.1025, 0.118, 0.15166666666666667, 0.2042857142857143, 0.29, 0.41444444444444445, 0.619, 1.03, 1.462, 1.912, 2.395, 2.793, 3.281, 3.832, 4.291, 4.771, 5.064, 5.123, 5.297, 5.444, 5.507, 5.588, 5.744, 5.794, 5.885, 5.997, 6.118, 6.296, 6.402, 6.413, 6.543, 6.785, 6.765, 6.722, 6.708, 6.729, 6.824, 7.017, 7.128, 7.243, 7.27, 7.224, 7.212, 7.378, 7.505, 7.539, 7.413, 7.445, 7.436, 7.502, 7.552, 7.678, 7.818, 7.825, 7.831, 7.882, 8.035, 7.862, 7.861, 7.951, 8.064, 7.906, 8.006, 8.033, 8.042, 8.015, 8.095, 8.272, 8.309, 8.337, 8.408, 8.567, 8.409, 8.48, 8.707, 8.807, 8.931, 8.902, 8.885, 8.984, 8.998, 9.042, 9.241, 9.306, 9.331, 9.406, 9.349, 9.435, 9.61, 9.571, 9.671, 9.761, 9.853, 9.923, 9.862, 9.876, 9.96, 10.065, 10.134, 10.284, 10.362, 10.504, 10.601, 10.57, 10.677, 10.914, 11.135, 11.19, 11.246, 11.272, 11.418, 11.55, 11.634, 11.881, 11.985, 11.785, 11.828, 12.091, 12.136, 12.268, 12.269, 12.241, 12.223, 12.176, 12.264, 12.506, 12.487, 12.54, 12.753, 12.788, 12.876, 12.955, 13.11, 13.306, 13.396, 13.638, 13.88, 13.866, 13.783, 14.051, 14.23, 14.556, 14.693, 14.881, 15.254, 15.487, 15.608, 15.637, 15.875, 15.953, 16.029, 16.163, 16.33, 16.43, 16.545, 16.388, 16.395, 16.742, 16.949, 17.067, 17.241, 17.285, 17.384, 17.629, 17.696, 17.882, 18.193, 18.323, 18.504, 18.828, 19.142, 19.413, 19.808, 19.996, 20.169, 20.475, 20.829, 21.228, 21.413, 21.592, 21.758, 21.967, 22.126, 22.368, 22.492, 22.789, 22.738, 22.772, 22.89, 22.865, 22.876, 22.82, 22.803, 22.699, 22.714, 22.665]
[0.08, 0.09, 0.09, 0.1225, 0.148, 0.16833333333333333, 0.24285714285714285, 0.34125, 0.49444444444444446, 0.702, 1.042, 1.306, 1.703, 2.124, 2.416, 2.742, 3.136, 3.46, 3.698, 4.024, 4.152, 4.264, 4.437, 4.611, 4.924, 5.18, 5.412, 5.639, 5.949, 5.997, 6.15, 6.418, 6.67, 6.721, 6.82, 6.849, 6.961, 7.052, 7.075, 7.155, 7.288, 7.418, 7.257, 7.381, 7.358, 7.474, 7.428, 7.332, 7.38, 7.529, 7.645, 7.636, 7.749, 7.9, 8, 7.948, 8.006, 8.136, 8.096, 8.017, 8.137, 8.303, 8.412, 8.27, 8.287, 8.45, 8.481, 8.575, 8.624, 8.611, 8.474, 8.303, 8.263, 8.4, 8.539, 8.587, 8.735, 8.652, 8.602, 8.726, 8.799, 8.988, 8.954, 8.901, 8.917, 9.04, 9.003, 9.237, 9.346, 9.353, 9.533, 9.521, 9.58, 9.576, 9.644, 9.529, 9.489, 9.399, 9.573, 9.828, 9.773, 9.783, 9.982, 10.232, 10.262, 10.434, 10.706, 10.994, 11.086, 10.946, 10.923, 11.136, 11.215, 11.176, 11.274, 11.374, 11.378, 11.19, 11.202, 11.317, 11.493, 11.559, 11.621, 11.699, 11.722, 11.902, 11.962, 12.152, 12.275, 12.519, 12.527, 12.58, 12.782, 12.882, 12.935, 12.939, 12.821, 13.069, 13.302, 13.382, 13.515, 13.715, 13.655, 13.725, 13.914, 13.972, 14.284, 14.246, 14.166, 14.236, 14.465, 14.623, 14.67, 14.815, 14.855, 15.081, 15.217, 15.413, 15.721, 15.757, 15.828, 15.948, 16.176, 16.451, 16.711, 16.898, 16.957, 17.094, 17.309, 17.615, 17.759, 17.936, 18.163, 18.361, 18.636, 18.753, 19.072, 19.266, 19.412, 19.541, 19.857, 20.021, 20.464, 20.674, 20.845, 21.059, 21.196, 21.456, 21.425, 21.479, 21.477, 21.54, 21.429, 21.418, 21.416, 21.376, 21.475, 21.481, 21.57]
[0.09, 0.115, 0.15, 0.17, 0.204, 0.2733333333333333, 0.4685714285714286, 0.785, 1.1044444444444443, 1.36, 1.734, 2.101, 2.523, 2.916, 3.386, 3.74, 3.976, 4.117, 4.343, 4.605, 4.805, 5.086, 5.208, 5.349, 5.446, 5.641, 5.889, 6.188, 6.218, 6.181, 6.295, 6.31, 6.467, 6.601, 6.685, 6.788, 6.812, 6.841, 6.973, 7.044, 6.966, 7.004, 6.968, 6.968, 7.07, 7.239, 7.243, 7.32, 7.371, 7.459, 7.548, 7.605, 7.616, 7.713, 7.723, 7.542, 7.675, 7.564, 7.56, 7.616, 7.685, 7.7, 7.827, 7.824, 7.859, 8.001, 7.989, 8.119, 8.19, 8.2, 8.311, 8.411, 8.419, 8.517, 8.579, 8.665, 8.776, 8.857, 8.995, 9.097, 9.092, 9.233, 9.297, 9.321, 9.298, 9.253, 9.397, 9.416, 9.437, 9.496, 9.599, 9.475, 9.613, 9.61, 9.725, 9.844, 9.723, 9.648, 9.662, 9.817, 9.902, 10.015, 10.043, 10.268, 10.455, 10.539, 10.764, 11.112, 11.147, 11.188, 11.262, 11.442, 11.461, 11.447, 11.465, 11.52, 11.52, 11.571, 11.611, 11.825, 11.888, 12.039, 12.253, 12.39, 12.464, 12.614, 12.806, 12.934, 13.135, 13.041, 13.123, 12.895, 12.96, 13.097, 13.15, 13.13, 13.177, 12.994, 13.152, 13.347, 13.499, 13.711, 13.751, 13.836, 14.005, 14.338, 14.469, 14.846, 14.95, 15.037, 15.209, 15.569, 15.761, 15.908, 16.007, 16.116, 16.315, 16.313, 16.302, 16.328, 16.518, 16.684, 16.674, 16.858, 16.917, 17.141, 17.242, 17.413, 17.735, 18.139, 18.226, 18.407, 18.774, 19.008, 19.376, 19.569, 19.891, 20.259, 20.593, 20.776, 21.047, 21.195, 21.444, 21.601, 21.909, 22.026, 22.121, 22.23, 22.317, 22.429, 22.527, 22.447, 22.487, 22.496, 22.417, 22.341, 22.219, 22.141, 22.01]
[0.08, 0.08, 0.1, 0.1075, 0.152, 0.20833333333333334, 0.26285714285714284, 0.465, 0.5933333333333334, 0.788, 1.048, 1.473, 1.859, 2.319, 2.777, 3.123, 3.602, 3.921, 4.282, 4.632, 4.981, 5.142, 5.285, 5.41, 5.615, 5.774, 5.837, 6.027, 6.07, 6.013, 6.079, 6.22, 6.424, 6.482, 6.35, 6.403, 6.524, 6.515, 6.778, 7.046, 7.115, 7.137, 7.147, 7.274, 7.439, 7.551, 7.636, 7.618, 7.466, 7.323, 7.317, 7.21, 7.086, 7.071, 7.142, 7.223, 7.311, 7.49, 7.578, 7.612, 7.652, 7.8, 7.927, 7.981, 8.04, 8.003, 7.973, 7.925, 8.004, 8.166, 8.249, 8.403, 8.453, 8.564, 8.555, 8.621, 8.6, 8.734, 8.696, 8.801, 8.971, 8.81, 8.992, 8.932, 8.954, 8.965, 9.01, 9.035, 9.209, 9.173, 9.125, 9.446, 9.387, 9.588, 9.681, 9.969, 10.09, 10.242, 10.352, 10.524, 10.628, 10.638, 10.801, 10.789, 11.052, 10.951, 11.052, 11.061, 11.049, 11.021, 11.044, 11.09, 11.039, 11.136, 11.018, 11.21, 11.411, 11.555, 11.688, 11.823, 11.972, 12.042, 12.257, 12.32, 12.541, 12.541, 12.614, 12.676, 12.772, 12.98, 13.036, 13.165, 13.388, 13.538, 13.587, 13.781, 13.759, 13.835, 13.904, 14.007, 14.077, 14.208, 14.211, 14.4, 14.479, 14.526, 14.723, 14.901, 15.096, 15.194, 15.333, 15.564, 15.836, 15.828, 15.939, 16.17, 16.3, 16.335, 16.385, 16.498, 16.668, 16.714, 16.623, 16.904, 17.168, 17.347, 17.546, 17.851, 18.158, 18.398, 18.631, 18.827, 19.144, 19.302, 19.438, 19.75, 19.91, 20.168, 20.302, 20.597, 20.815, 21.117, 21.262, 21.533, 21.637, 21.682, 21.672, 21.582, 21.639, 21.644, 21.578, 21.518, 21.556, 21.578, 21.62, 21.67, 21.87, 22.008, 22.223]
