[0.03, 0.025, 0.02666666666666667, 0.03, 0.024, 0.025, 0.025714285714285714, 0.0225, 0.022222222222222223, 0.023, 0.022, 0.025, 0.025, 0.027, 0.03, 0.03, 0.028, 0.03, 0.03, 0.033, 0.033, 0.037, 0.036, 0.034, 0.036, 0.034, 0.036, 0.037, 0.041, 0.037, 0.037, 0.03, 0.029, 0.028, 0.027, 0.032, 0.032, 0.033, 0.03, 0.03, 0.031, 0.029, 0.034, 0.035, 0.036, 0.032, 0.033, 0.031, 0.031, 0.03, 0.032, 0.033, 0.031, 0.033, 0.031, 0.037, 0.037, 0.037, 0.039, 0.041, 0.04, 0.044, 0.043, 0.042, 0.041, 0.039, 0.04, 0.044, 0.048, 0.049, 0.049, 0.048, 0.05, 0.05, 0.056, 0.061, 0.069, 0.064, 0.064, 0.065, 0.067, 0.075, 0.078, 0.082, 0.084, 0.084, 0.078, 0.085, 0.084, 0.086, 0.091, 0.09, 0.089, 0.097, 0.098, 0.105, 0.111, 0.114, 0.123, 0.124, 0.125, 0.118, 0.126, 0.128, 0.139, 0.141, 0.143, 0.152, 0.155, 0.181, 0.201, 0.235, 0.257, 0.286, 0.343, 0.44, 0.58, 0.85, 1.282, 1.705, 2.21, 2.711, 3.356, 4.064, 4.793, 5.308, 5.963, 6.46, 6.883, 7.274, 7.659, 8.084, 8.245, 8.461, 8.656, 8.837, 8.862, 9.018, 9.136, 9.385, 9.49, 9.566, 9.779, 9.865, 10.042, 10.431, 10.624, 10.994, 11.167, 11.205, 11.416, 11.578, 11.812, 11.901, 12.077, 12.246, 12.58, 12.591, 12.773, 13.113, 13.235, 13.451, 13.496, 13.912, 14.258, 14.592, 14.88, 15.277, 15.634, 15.976, 16.459, 16.864, 17.507, 17.954, 18.287, 18.736, 19.14, 19.564, 20.082, 20.687, 21.286, 21.85, 22.246, 22.574, 22.783, 23.021, 23.371, 23.562, 23.749, 23.75, 23.798, 23.786, 23.576, 23.567, 23.836, 23.948, 24.11, 24.341, 24.402]
[0.06, 0.045, 0.03666666666666667, 0.0325, 0.028, 0.025, 0.024285714285714285, 0.0275, 0.02666666666666667, 0.029, 0.025, 0.024, 0.026, 0.024, 0.029, 0.03, 0.033, 0.035, 0.036, 0.034, 0.042, 0.043, 0.047, 0.052, 0.053, 0.056, 0.055, 0.051, 0.057, 0.06, 0.053, 0.052, 0.048, 0.051, 0.051, 0.049, 0.05, 0.054, 0.049, 0.051, 0.057, 0.067, 0.069, 0.074, 0.081, 0.088, 0.101, 0.103, 0.116, 0.115, 0.123, 0.127, 0.135, 0.134, 0.134, 0.133, 0.13, 0.142, 0.149, 0.165, 0.164, 0.168, 0.176, 0.184, 0.193, 0.201, 0.205, 0.21, 0.211, 0.213, 0.237, 0.262, 0.308, 0.359, 0.448, 0.616, 0.815, 1.037, 1.448, 1.811, 2.179, 2.605, 2.971, 3.378, 3.87, 4.268, 4.616, 4.899, 5.016, 5.034, 5.141, 5.21, 5.324, 5.437, 5.4, 5.383, 5.379, 5.435, 5.416, 5.578, 5.643, 5.689, 5.793, 5.709, 5.881, 5.957, 5.988, 6.057, 6.232, 6.373, 6.462, 6.525, 6.528, 6.621, 6.619, 6.71, 6.973, 7.079, 7.097, 7.165, 7.29, 7.464, 7.488, 7.65, 7.776, 7.907, 7.985, 7.985, 8.214, 8.216, 8.413, 8.629, 8.865, 9.203, 9.38, 9.448, 9.47, 9.625, 9.566, 9.804, 9.815, 9.752, 9.906, 9.859, 10.033, 10.234, 10.473, 10.687, 10.864, 11.081, 11.345, 11.565, 11.851, 12.038, 12.199, 12.307, 12.486, 12.66, 12.99, 13.262, 13.504, 13.863, 14.078, 14.309, 14.719, 15.061, 15.376, 15.909, 16.281, 16.549, 16.881, 17.089, 17.46, 18.087, 18.381, 18.864, 19.361, 19.614, 20.119, 20.632, 21.188, 21.907, 22.468, 22.848, 23.145, 23.537, 23.868, 24.392, 24.785, 25.017, 25.358, 25.334, 25.399, 25.485, 25.544, 25.746, 25.748, 25.711, 25.585]
[0.02, 0.025, 0.023333333333333334, 0.0375, 0.032, 0.03333333333333333, 0.03571428571428571, 0.0325, 0.03777777777777778, 0.037, 0.038, 0.038, 0.037, 0.033, 0.038, 0.038, 0.033, 0.037, 0.035, 0.036, 0.034, 0.033, 0.035, 0.034, 0.032, 0.031, 0.035, 0.035, 0.036, 0.036, 0.038, 0.038, 0.041, 0.044, 0.044, 0.048, 0.05, 0.049, 0.047, 0.049, 0.051, 0.057, 0.055, 0.052, 0.056, 0.056, 0.055, 0.055, 0.052, 0.056, 0.053, 0.054, 0.055, 0.058, 0.059, 0.055, 0.06, 0.062, 0.063, 0.059, 0.061, 0.055, 0.054, 0.052, 0.048, 0.049, 0.044, 0.048, 0.055, 0.053, 0.056, 0.058, 0.061, 0.062, 0.061, 0.061, 0.06, 0.064, 0.059, 0.062, 0.063, 0.071, 0.071, 0.079, 0.095, 0.096, 0.098, 0.088, 0.086, 0.085, 0.089, 0.083, 0.083, 0.086, 0.073, 0.09, 0.093, 0.103, 0.114, 0.115, 0.12, 0.13, 0.144, 0.141, 0.146, 0.13, 0.131, 0.126, 0.118, 0.124, 0.114, 0.117, 0.115, 0.123, 0.133, 0.152, 0.168, 0.182, 0.226, 0.292, 0.382, 0.543, 0.801, 1.088, 1.48, 2.045, 2.589, 3.268, 3.979, 4.724, 5.334, 6.026, 6.544, 7.167, 7.73, 8.155, 8.563, 8.92, 9.055, 9.184, 9.68, 10.034, 10.425, 10.482, 10.634, 10.693, 10.784, 10.947, 11.306, 11.551, 11.535, 11.583, 11.7, 12.051, 12.177, 12.498, 12.767, 12.981, 13.289, 13.434, 13.666, 13.925, 14.285, 14.434, 14.849, 14.885, 15.135, 15.367, 15.638, 16.11, 16.569, 16.902, 17.188, 17.659, 17.997, 18.716, 19.319, 19.85, 20.351, 20.923, 21.494, 21.865, 22.215, 22.472, 22.79, 22.911, 23.065, 22.544, 20.217, 17.839, 15.4, 13.175, 10.882, 8.675, 6.363, 4.106, 1.777, 0.115, 0.127]
[0.08, 0.05, 0.04, 0.0325, 0.038, 0.035, 0.037142857142857144, 0.04, 0.04111111111111111, 0.042, 0.036, 0.038, 0.038, 0.04, 0.038, 0.042, 0.043, 0.043, 0.041, 0.048, 0.063, 0.065, 0.067, 0.067, 0.066, 0.07, 0.074, 0.077, 0.079, 0.071, 0.057, 0.061, 0.067, 0.071, 0.072, 0.067, 0.062, 0.058, 0.057, 0.065, 0.075, 0.076, 0.074, 0.078, 0.085, 0.092, 0.096, 0.111, 0.121, 0.116, 0.116, 0.111, 0.118, 0.121, 0.126, 0.129, 0.138, 0.137, 0.133, 0.136, 0.142, 0.159, 0.161, 0.167, 0.179, 0.194, 0.211, 0.231, 0.277, 0.361, 0.468, 0.662, 0.897, 1.182, 1.476, 1.911, 2.408, 2.823, 3.168, 3.486, 3.829, 4.143, 4.354, 4.591, 4.837, 4.813, 4.77, 4.834, 5.034, 5.105, 5.144, 5.179, 5.225, 5.272, 5.246, 5.431, 5.427, 5.499, 5.534, 5.648, 5.793, 5.846, 5.9, 5.89, 6.111, 6.069, 6.165, 6.175, 6.164, 6.29, 6.301, 6.343, 6.48, 6.668, 6.795, 7.003, 7.061, 7.226, 7.264, 7.42, 7.529, 7.672, 7.772, 7.787, 7.691, 7.641, 7.76, 8.057, 8.346, 8.203, 8.303, 8.373, 8.442, 8.633, 8.774, 9.013, 9.246, 9.208, 9.239, 9.552, 9.706, 10.074, 10.336, 10.559, 10.917, 10.904, 11.131, 11.424, 11.72, 12.082, 12.445, 12.598, 12.74, 12.885, 12.878, 13.257, 13.598, 13.753, 13.867, 13.813, 13.886, 13.944, 14.121, 14.344, 14.643, 14.885, 14.959, 15.061, 15.479, 15.839, 16.075, 16.48, 17.098, 17.663, 18.033, 18.514, 18.988, 19.574, 20.202, 20.824, 21.375, 21.462, 21.455, 21.59, 21.991, 22.183, 22.593, 22.763, 22.755, 22.701, 22.862, 23.331, 23.544, 23.889, 23.943, 24.248, 24.209, 24.211, 24.282]
[0.08, 0.06, 0.06333333333333334, 0.0575, 0.046, 0.045, 0.04285714285714286, 0.04, 0.04, 0.04, 0.037, 0.035, 0.029, 0.027, 0.03, 0.034, 0.036, 0.038, 0.038, 0.037, 0.034, 0.032, 0.033, 0.037, 0.037, 0.034, 0.033, 0.036, 0.033, 0.037, 0.036, 0.037, 0.036, 0.034, 0.038, 0.043, 0.041, 0.04, 0.043, 0.039, 0.047, 0.062, 0.065, 0.071, 0.07, 0.066, 0.074, 0.074, 0.081, 0.086, 0.082, 0.072, 0.082, 0.073, 0.071, 0.076, 0.07, 0.069, 0.067, 0.069, 0.072, 0.071, 0.067, 0.071, 0.079, 0.073, 0.079, 0.082, 0.08, 0.075, 0.078, 0.082, 0.081, 0.088, 0.087, 0.087, 0.083, 0.083, 0.091, 0.095, 0.099, 0.107, 0.112, 0.114, 0.111, 0.123, 0.139, 0.144, 0.155, 0.173, 0.175, 0.187, 0.206, 0.236, 0.308, 0.423, 0.629, 0.9, 1.308, 1.798, 2.258, 2.879, 3.345, 3.861, 4.407, 4.872, 5.316, 5.764, 5.938, 6.178, 6.409, 6.599, 6.773, 6.921, 7.021, 7.081, 7.159, 7.133, 7.269, 7.364, 7.485, 7.467, 7.535, 7.513, 7.608, 7.723, 7.734, 7.862, 8.056, 8.076, 8.129, 8.349, 8.543, 8.819, 8.987, 9.019, 9.211, 9.272, 9.308, 9.513, 9.641, 9.616, 9.848, 10.002, 10.29, 10.637, 10.783, 11.109, 11.34, 11.436, 11.639, 11.837, 12.002, 12.315, 12.311, 12.662, 12.992, 13.215, 13.36, 13.586, 13.815, 14.107, 14.423, 14.648, 15.086, 15.294, 15.456, 15.845, 16.234, 16.72, 17.213, 17.512, 17.822, 18.22, 18.742, 19.265, 19.886, 20.359, 20.767, 21.152, 21.599, 22.217, 22.792, 23.197, 23.495, 23.843, 23.399, 21.18, 19.101, 16.916, 14.845, 12.711, 10.696, 9.317, 8.121, 7.362, 7.719, 9.785, 11.814]
[0.02, 0.015, 0.013333333333333334, 0.0175, 0.02, 0.02666666666666667, 0.024285714285714285, 0.0225, 0.02666666666666667, 0.027, 0.025, 0.028, 0.029, 0.028, 0.026, 0.021, 0.021, 0.02, 0.019, 0.02, 0.024, 0.025, 0.025, 0.025, 0.03, 0.031, 0.037, 0.042, 0.044, 0.042, 0.039, 0.037, 0.042, 0.041, 0.043, 0.048, 0.053, 0.054, 0.055, 0.061, 0.064, 0.063, 0.064, 0.065, 0.065, 0.063, 0.062, 0.062, 0.059, 0.056, 0.06, 0.07, 0.068, 0.072, 0.07, 0.071, 0.067, 0.066, 0.065, 0.067, 0.066, 0.06, 0.06, 0.063, 0.06, 0.058, 0.053, 0.054, 0.06, 0.057, 0.059, 0.064, 0.064, 0.067, 0.073, 0.075, 0.083, 0.09, 0.093, 0.103, 0.102, 0.095, 0.101, 0.101, 0.105, 0.103, 0.102, 0.098, 0.096, 0.087, 0.094, 0.102, 0.117, 0.111, 0.117, 0.138, 0.161, 0.188, 0.215, 0.264, 0.341, 0.436, 0.558, 0.792, 1.116, 1.459, 1.961, 2.413, 2.983, 3.61, 4.076, 4.579, 5.103, 5.538, 5.971, 6.206, 6.413, 6.66, 6.668, 6.688, 6.92, 7.033, 7.008, 7.106, 7.139, 7.342, 7.519, 7.571, 7.83, 8.011, 8.121, 8.191, 8.356, 8.487, 8.544, 8.785, 8.949, 9.104, 9.283, 9.476, 9.552, 9.805, 10.013, 10.165, 10.495, 10.621, 10.682, 10.773, 10.876, 10.979, 11.193, 11.45, 11.768, 11.948, 12.182, 12.406, 12.572, 12.741, 13.051, 13.304, 13.479, 13.507, 13.736, 14.117, 14.16, 14.527, 14.929, 15.329, 15.494, 15.727, 16.218, 16.728, 17.006, 17.326, 17.665, 17.858, 18.15, 18.772, 19.183, 19.664, 20.015, 20.357, 20.82, 20.155, 20.232, 20.401, 20.458, 20.487, 20.638, 20.695, 20.65, 20.619, 20.55, 21.402, 21.477, 21.766, 21.912, 21.946, 22.082]
[0.07, 0.05, 0.04666666666666667, 0.0525, 0.048, 0.04833333333333333, 0.04428571428571428, 0.045, 0.042222222222222223, 0.041, 0.038, 0.039, 0.038, 0.035, 0.037, 0.034, 0.037, 0.036, 0.038, 0.042, 0.04, 0.038, 0.04, 0.037, 0.039, 0.041, 0.038, 0.035, 0.034, 0.033, 0.034, 0.037, 0.037, 0.042, 0.039, 0.037, 0.04, 0.04, 0.04, 0.042, 0.043, 0.047, 0.048, 0.048, 0.05, 0.051, 0.053, 0.059, 0.061, 0.057, 0.057, 0.051, 0.053, 0.051, 0.047, 0.049, 0.047, 0.043, 0.04, 0.038, 0.035, 0.036, 0.034, 0.035, 0.036, 0.04, 0.043, 0.053, 0.059, 0.063, 0.07, 0.077, 0.081, 0.086, 0.09, 0.094, 0.095, 0.095, 0.105, 0.112, 0.114, 0.117, 0.123, 0.127, 0.138, 0.144, 0.151, 0.151, 0.141, 0.145, 0.148, 0.146, 0.148, 0.162, 0.178, 0.18, 0.202, 0.207, 0.229, 0.258, 0.286, 0.309, 0.358, 0.452, 0.624, 0.854, 1.229, 1.699, 2.214, 2.797, 3.465, 4.063, 4.554, 5.093, 5.634, 6.14, 6.429, 6.602, 6.853, 7.065, 7.118, 7.128, 7.413, 7.623, 7.782, 7.846, 7.994, 8.162, 8.157, 8.247, 8.349, 8.64, 8.648, 8.752, 8.736, 8.871, 9.037, 9.121, 9.331, 9.39, 9.682, 9.852, 10.024, 10.068, 10.416, 10.628, 10.789, 11.029, 11.242, 11.427, 11.358, 11.448, 11.794, 12.014, 12.023, 12.259, 12.377, 12.642, 12.806, 12.967, 13.47, 13.744, 14.149, 14.461, 14.842, 15.089, 15.471, 15.661, 15.978, 16.479, 16.685, 17.003, 17.126, 17.595, 17.972, 18.359, 18.675, 19.283, 19.935, 20.44, 20.92, 21.449, 21.881, 22.244, 22.592, 22.809, 23.153, 23.36, 23.303, 23.235, 21.167, 18.882, 16.577, 14.215, 11.887, 9.659, 7.346, 4.948, 2.685]
[0.01, 0.03, 0.023333333333333334, 0.025, 0.022, 0.021666666666666667, 0.02, 0.0225, 0.022222222222222223, 0.025, 0.028, 0.03, 0.034, 0.035, 0.038, 0.041, 0.045, 0.045, 0.045, 0.042, 0.044, 0.04, 0.039, 0.041, 0.039, 0.041, 0.04, 0.041, 0.042, 0.043, 0.043, 0.046, 0.046, 0.048, 0.055, 0.052, 0.056, 0.058, 0.063, 0.064, 0.065, 0.062, 0.059, 0.053, 0.053, 0.055, 0.052, 0.049, 0.044, 0.046, 0.046, 0.054, 0.061, 0.068, 0.066, 0.063, 0.063, 0.067, 0.076, 0.075, 0.069, 0.065, 0.069, 0.064, 0.069, 0.075, 0.077, 0.087, 0.088, 0.097, 0.104, 0.115, 0.124, 0.134, 0.139, 0.144, 0.156, 0.153, 0.162, 0.16, 0.168, 0.179, 0.177, 0.185, 0.196, 0.211, 0.234, 0.26, 0.282, 0.337, 0.409, 0.565, 0.795, 1.153, 1.576, 2.004, 2.447, 2.92, 3.272, 3.841, 4.369, 4.806, 5.146, 5.368, 5.574, 5.746, 5.958, 6.129, 6.402, 6.392, 6.44, 6.561, 6.655, 6.695, 6.676, 6.795, 6.776, 6.846, 6.916, 6.96, 6.999, 6.973, 7.079, 7.191, 7.318, 7.391, 7.564, 7.64, 7.747, 7.818, 7.938, 8.1, 8.262, 8.378, 8.469, 8.63, 8.71, 8.78, 8.926, 9.138, 9.349, 9.593, 9.675, 9.881, 10.178, 10.366, 10.484, 10.761, 10.94, 11.167, 11.272, 11.331, 11.566, 11.845, 11.905, 12.041, 12.427, 12.691, 12.917, 13.24, 13.698, 14.157, 14.309, 14.583, 15.006, 15.456, 15.882, 16.211, 16.542, 17.036, 17.371, 17.609, 18.198, 18.721, 19.315, 19.604, 20.046, 20.514, 21.197, 21.539, 22.03, 22.533, 22.99, 23.289, 23.283, 23.668, 23.722, 23.897, 23.858, 22.676, 20.304, 17.941, 15.507, 13.089, 10.895, 8.494, 6.158, 3.768, 1.416]
[0.04, 0.035, 0.04, 0.0375, 0.032, 0.03, 0.025714285714285714, 0.02375, 0.02666666666666667, 0.028, 0.029, 0.033, 0.031, 0.03, 0.032, 0.033, 0.041, 0.045, 0.049, 0.05, 0.049, 0.045, 0.045, 0.052, 0.051, 0.056, 0.049, 0.049, 0.044, 0.041, 0.042, 0.047, 0.047, 0.044, 0.046, 0.044, 0.045, 0.043, 0.042, 0.048, 0.049, 0.046, 0.047, 0.045, 0.045, 0.041, 0.042, 0.043, 0.041, 0.042, 0.042, 0.043, 0.04, 0.038, 0.04, 0.044, 0.044, 0.044, 0.046, 0.039, 0.037, 0.036, 0.042, 0.042, 0.04, 0.042, 0.045, 0.045, 0.047, 0.048, 0.054, 0.053, 0.051, 0.052, 0.054, 0.052, 0.05, 0.062, 0.071, 0.073, 0.066, 0.069, 0.077, 0.088, 0.091, 0.091, 0.093, 0.09, 0.083, 0.086, 0.097, 0.102, 0.096, 0.089, 0.087, 0.089, 0.097, 0.094, 0.099, 0.11, 0.108, 0.117, 0.119, 0.133, 0.138, 0.14, 0.14, 0.161, 0.171, 0.172, 0.178, 0.183, 0.224, 0.231, 0.259, 0.303, 0.362, 0.449, 0.665, 0.939, 1.336, 1.803, 2.216, 2.591, 3.229, 3.807, 4.444, 5.196, 5.753, 6.333, 6.819, 7.216, 7.678, 8.168, 8.535, 8.81, 9.147, 9.303, 9.541, 9.646, 9.786, 9.943, 10.119, 10.34, 10.331, 10.621, 10.672, 10.747, 10.89, 11.236, 11.575, 11.64, 11.822, 12.103, 12.415, 12.616, 12.943, 13.255, 13.437, 13.493, 13.518, 13.892, 14.106, 14.2, 14.47, 14.723, 14.929, 15.402, 15.867, 16.239, 16.646, 16.957, 17.428, 17.967, 18.426, 18.724, 19.249, 19.637, 19.963, 20.515, 21.074, 21.724, 22.215, 22.672, 23.044, 23.617, 23.942, 24.384, 24.777, 24.88, 24.991, 25.115, 25.123, 25.004, 25.129, 25.241, 25.27, 23.949, 21.424]
[0.05, 0.03, 0.03333333333333333, 0.0325, 0.036, 0.03166666666666667, 0.03142857142857143, 0.0275, 0.03111111111111111, 0.029, 0.026, 0.03, 0.028, 0.027, 0.028, 0.03, 0.036, 0.04, 0.037, 0.046, 0.05, 0.047, 0.048, 0.053, 0.049, 0.053, 0.055, 0.052, 0.051, 0.043, 0.038, 0.048, 0.048, 0.047, 0.048, 0.046, 0.037, 0.038, 0.038, 0.039, 0.04, 0.03, 0.03, 0.03, 0.029, 0.029, 0.036, 0.04, 0.044, 0.041, 0.045, 0.05, 0.05, 0.053, 0.057, 0.057, 0.057, 0.057, 0.059, 0.063, 0.063, 0.064, 0.065, 0.064, 0.066, 0.067, 0.066, 0.065, 0.064, 0.076, 0.071, 0.064, 0.064, 0.066, 0.066, 0.069, 0.072, 0.076, 0.089, 0.085, 0.096, 0.11, 0.121, 0.124, 0.133, 0.141, 0.143, 0.148, 0.148, 0.166, 0.178, 0.188, 0.194, 0.212, 0.222, 0.225, 0.25, 0.266, 0.283, 0.314, 0.387, 0.574, 0.804, 1.155, 1.567, 2.074, 2.483, 2.982, 3.584, 4.103, 4.704, 5.062, 5.562, 5.869, 6.167, 6.303, 6.581, 6.748, 6.846, 7.097, 7.173, 7.317, 7.487, 7.62, 7.654, 7.85, 7.998, 8.191, 8.233, 8.232, 8.349, 8.449, 8.404, 8.491, 8.636, 8.69, 8.695, 8.65, 8.904, 8.985, 9.097, 9.114, 9.194, 9.326, 9.398, 9.516, 9.797, 10.164, 10.202, 10.511, 10.699, 11.15, 11.484, 11.743, 12.01, 12.249, 12.464, 12.55, 12.881, 13.132, 13.324, 13.439, 13.674, 13.948, 14.246, 14.822, 15.115, 15.483, 15.888, 16.083, 16.564, 17.003, 17.402, 17.781, 18.299, 18.5, 19.17, 19.933, 20.613, 21.341, 21.975, 22.642, 23.281, 23.848, 24.197, 24.571, 24.686, 24.673, 24.693, 24.833, 24.786, 24.604, 24.168, 23.724, 23.536, 23.309, 23.161, 23.008, 22.962]
