[0.06, 0.125, 0.15, 0.1775, 0.226, 0.2833333333333333, 0.36142857142857143, 0.43, 0.4688888888888889, 0.523, 0.661, 0.772, 0.918, 1.062, 1.164, 1.289, 1.349, 1.42, 1.519, 1.555, 1.602, 1.677, 1.67, 1.668, 1.709, 1.697, 1.711, 1.695, 1.715, 1.718, 1.714, 1.67, 1.708, 1.742, 1.735, 1.719, 1.72, 1.752, 1.715, 1.767, 1.816, 1.85, 1.811, 1.827, 1.771, 1.774, 1.879, 1.89, 1.925, 1.93, 1.901, 1.877, 1.992, 2.067, 2.198, 2.295, 2.234, 2.225, 2.246, 2.276, 2.294, 2.392, 2.417, 2.348, 2.346, 2.342, 2.448, 2.505, 2.543, 2.612, 2.636, 2.642, 2.647, 2.787, 2.845, 2.865, 2.867, 2.948, 2.922, 2.94, 2.974, 3.018, 3.104, 3.091, 3.134, 3.2, 3.259, 3.273, 3.423, 3.487, 3.63, 3.706, 3.785, 3.831, 3.906, 4.002, 4.029, 4.152, 4.282, 4.429, 4.58, 4.68, 4.686, 4.768, 4.826, 4.836, 4.993, 5.105, 5.08, 5.245, 5.322, 5.398, 5.462, 5.553, 5.642, 5.789, 5.919, 5.916, 6.074, 6.044, 6.114, 6.276, 6.539, 6.684, 6.929, 7.063, 7.177, 7.473, 7.592, 7.71, 7.902, 8.183, 8.294, 8.436, 8.515, 8.632, 8.652, 8.621, 8.843, 8.977, 8.981, 9.008, 9.153, 9.167, 9.241, 9.409, 9.666, 9.913, 10.052, 10.277, 10.497, 10.452, 10.586, 10.911, 11.155, 11.462, 11.668, 11.887, 12.05, 12.248, 12.429, 12.896, 13.132, 13.612, 13.864, 14.07, 14.361, 14.679, 15.056, 15.456, 15.867, 16.121, 16.383, 16.535, 16.779, 17.017, 17.41, 17.808, 18.129, 18.465, 18.761, 19.129, 19.508, 19.65, 19.963, 20.11, 20.23, 20.208, 20.077, 19.972, 19.953, 19.968, 19.956, 20.193, 20.306, 20.545, 20.717, 20.832, 20.953]
[0.05, 0.1, 0.11333333333333333, 0.15, 0.174, 0.245, 0.27714285714285714, 0.34625, 0.39555555555555555, 0.461, 0.563, 0.681, 0.846, 0.943, 1.114, 1.242, 1.357, 1.491, 1.563, 1.66, 1.722, 1.758, 1.71, 1.768, 1.76, 1.737, 1.729, 1.672, 1.706, 1.733, 1.801, 1.907, 1.985, 2.089, 2.14, 2.244, 2.329, 2.431, 2.524, 2.625, 2.644, 2.654, 2.688, 2.684, 2.645, 2.623, 2.641, 2.61, 2.645, 2.565, 2.642, 2.659, 2.676, 2.688, 2.747, 2.758, 2.777, 2.813, 2.817, 2.873, 2.82, 2.844, 2.967, 2.947, 3.003, 3.079, 3.119, 3.109, 3.183, 3.226, 3.296, 3.322, 3.326, 3.467, 3.487, 3.535, 3.632, 3.751, 3.766, 3.772, 3.8, 3.945, 4.01, 4.105, 4.142, 4.188, 4.255, 4.357, 4.37, 4.442, 4.479, 4.385, 4.58, 4.552, 4.727, 4.914, 4.965, 4.999, 5.144, 5.261, 5.399, 5.491, 5.438, 5.553, 5.586, 5.485, 5.54, 5.616, 5.73, 5.836, 5.795, 5.899, 5.905, 5.916, 5.97, 6.088, 6.199, 6.291, 6.348, 6.412, 6.572, 6.657, 6.674, 6.842, 6.975, 7.024, 7.132, 7.334, 7.36, 7.452, 7.547, 7.75, 7.99, 8.047, 8.032, 8.32, 8.47, 8.538, 8.641, 8.761, 8.978, 8.993, 9.168, 9.345, 9.602, 9.683, 9.739, 9.855, 10.092, 10.079, 10.211, 10.452, 10.588, 10.713, 10.997, 11.03, 11.368, 11.681, 11.955, 12.292, 12.661, 12.943, 13.364, 13.667, 13.971, 14.486, 14.806, 14.932, 15.263, 15.673, 15.913, 16.311, 16.373, 16.632, 16.908, 17.255, 17.47, 18.061, 18.352, 18.839, 19.188, 19.56, 20.11, 20.567, 20.875, 21.139, 21.553, 21.617, 21.67, 21.553, 21.693, 21.669, 21.568, 21.668, 21.719, 21.727, 21.595, 21.633, 21.891]
[0.09, 0.09, 0.10333333333333333, 0.12, 0.148, 0.18166666666666667, 0.21714285714285714, 0.255, 0.28444444444444444, 0.333, 0.426, 0.544, 0.653, 0.769, 0.927, 1.075, 1.25, 1.416, 1.535, 1.66, 1.719, 1.769, 1.855, 1.903, 1.899, 1.913, 1.905, 1.892, 1.965, 1.957, 2.007, 2.037, 1.997, 2.009, 2.017, 2.037, 2.088, 2.067, 2.097, 2.071, 2.055, 2.061, 2.139, 2.154, 2.174, 2.2, 2.143, 2.223, 2.24, 2.32, 2.482, 2.571, 2.615, 2.689, 2.725, 2.766, 2.839, 2.854, 2.829, 2.834, 2.79, 2.814, 2.89, 2.985, 3.088, 3.193, 3.284, 3.356, 3.423, 3.656, 3.682, 3.702, 3.695, 3.726, 3.732, 3.788, 3.852, 3.87, 3.998, 3.912, 3.961, 4.076, 4.181, 4.269, 4.413, 4.415, 4.573, 4.67, 4.662, 4.793, 4.963, 5.012, 5.089, 5.174, 5.215, 5.28, 5.206, 5.304, 5.345, 5.377, 5.379, 5.425, 5.463, 5.42, 5.5, 5.508, 5.594, 5.664, 5.692, 5.78, 5.885, 5.953, 6.032, 6.21, 6.236, 6.447, 6.606, 6.646, 6.829, 6.876, 6.967, 7.092, 7.167, 7.183, 7.384, 7.549, 7.653, 7.867, 8.055, 8.158, 8.346, 8.532, 8.752, 8.894, 8.978, 9.108, 9.181, 9.187, 9.277, 9.383, 9.443, 9.523, 9.746, 10.033, 10.168, 10.136, 10.311, 10.553, 10.873, 11.161, 11.201, 11.305, 11.408, 11.385, 11.573, 11.789, 11.881, 12.058, 12.263, 12.425, 12.771, 13.075, 13.198, 13.561, 13.823, 14.213, 14.575, 14.789, 15.099, 15.375, 15.637, 15.829, 16.402, 16.618, 16.938, 17.299, 17.674, 18.183, 18.388, 18.806, 19.407, 19.922, 20.055, 20.391, 20.718, 20.939, 21.216, 21.499, 21.701, 21.919, 21.902, 21.735, 21.689, 21.871, 21.876, 21.872, 21.835, 21.676, 21.729]
[0.08, 0.13, 0.15666666666666668, 0.16, 0.214, 0.25, 0.2785714285714286, 0.2925, 0.3333333333333333, 0.385, 0.458, 0.583, 0.686, 0.839, 0.965, 1.098, 1.26, 1.382, 1.488, 1.567, 1.705, 1.747, 1.786, 1.779, 1.779, 1.838, 1.855, 1.888, 1.891, 1.936, 1.949, 1.978, 2.038, 2.059, 2.109, 2.114, 2.123, 2.134, 2.159, 2.115, 2.158, 2.211, 2.186, 2.209, 2.3, 2.355, 2.427, 2.458, 2.497, 2.573, 2.619, 2.613, 2.629, 2.68, 2.655, 2.582, 2.581, 2.679, 2.761, 2.79, 2.727, 2.739, 2.792, 2.813, 2.867, 2.99, 3.018, 3.045, 3.066, 3.104, 3.138, 3.248, 3.362, 3.409, 3.457, 3.53, 3.554, 3.586, 3.62, 3.707, 3.809, 3.756, 3.768, 3.855, 3.864, 3.846, 3.897, 3.995, 4.095, 4.146, 4.182, 4.307, 4.387, 4.426, 4.501, 4.597, 4.666, 4.639, 4.658, 4.725, 4.806, 4.946, 5.072, 5.191, 5.281, 5.358, 5.469, 5.594, 5.719, 5.823, 5.903, 5.982, 5.893, 5.916, 5.943, 5.95, 5.944, 6.07, 6.226, 6.323, 6.45, 6.581, 6.773, 6.944, 7.146, 7.351, 7.573, 7.691, 7.758, 7.945, 8.114, 8.148, 8.39, 8.579, 8.771, 8.886, 8.981, 8.989, 9.153, 9.189, 9.271, 9.573, 9.621, 9.704, 9.764, 9.876, 10.098, 10.36, 10.417, 10.555, 10.772, 10.904, 11.139, 11.38, 11.671, 11.992, 12.111, 12.476, 12.75, 12.957, 13.116, 13.295, 13.494, 13.649, 13.901, 14.204, 14.749, 14.827, 15.146, 15.554, 15.942, 16.385, 16.812, 17.379, 17.825, 18.168, 18.515, 19.047, 19.536, 20.249, 20.716, 21.046, 21.6, 21.902, 22.304, 22.576, 22.689, 22.98, 23.12, 22.933, 23.111, 23.106, 22.879, 22.786, 22.743, 22.921, 22.885, 22.811, 22.615]
[0.04, 0.05, 0.07666666666666666, 0.09, 0.114, 0.125, 0.15428571428571428, 0.1875, 0.22111111111111112, 0.265, 0.338, 0.412, 0.491, 0.659, 0.763, 0.911, 1.086, 1.213, 1.307, 1.383, 1.462, 1.583, 1.651, 1.623, 1.631, 1.639, 1.604, 1.596, 1.656, 1.714, 1.797, 1.767, 1.796, 1.897, 2, 2.057, 2.128, 2.17, 2.162, 2.236, 2.206, 2.206, 2.272, 2.298, 2.32, 2.307, 2.269, 2.242, 2.334, 2.338, 2.404, 2.531, 2.571, 2.559, 2.576, 2.661, 2.861, 2.989, 3.045, 3.022, 3.043, 3.024, 3.02, 3.053, 3.089, 3.167, 3.104, 3.149, 3.153, 3.25, 3.376, 3.479, 3.582, 3.607, 3.692, 3.696, 3.749, 3.777, 3.789, 3.833, 3.783, 3.819, 3.831, 3.902, 3.888, 3.948, 3.96, 3.98, 4.009, 4.062, 4.125, 4.155, 4.228, 4.244, 4.266, 4.242, 4.291, 4.422, 4.505, 4.517, 4.566, 4.682, 4.685, 4.69, 4.913, 5.045, 5.183, 5.253, 5.367, 5.549, 5.572, 5.659, 5.825, 6.063, 6.015, 6.082, 6.215, 6.302, 6.403, 6.432, 6.654, 6.822, 6.934, 6.914, 7.074, 7.244, 7.323, 7.364, 7.48, 7.591, 7.71, 7.778, 7.873, 8.014, 8.082, 8.167, 8.357, 8.596, 8.648, 8.649, 8.799, 8.889, 9.039, 9.411, 9.604, 9.871, 9.997, 10.234, 10.431, 10.766, 10.959, 11.24, 11.45, 11.419, 11.72, 11.845, 11.899, 11.979, 12.223, 12.511, 12.685, 12.864, 13.098, 13.489, 13.687, 13.928, 14.253, 14.476, 14.69, 14.901, 15.15, 15.368, 15.693, 16.119, 16.578, 16.824, 17.21, 17.686, 18.048, 18.303, 18.598, 18.98, 19.444, 19.473, 19.578, 19.892, 20.071, 20.114, 20.333, 20.601, 20.895, 21.033, 21.018, 21.184, 21.189, 21.253, 21.328, 21.593, 21.65]
[0.17, 0.21, 0.22333333333333333, 0.235, 0.256, 0.315, 0.34285714285714286, 0.3975, 0.45222222222222225, 0.537, 0.687, 0.842, 0.941, 1.056, 1.141, 1.225, 1.347, 1.49, 1.59, 1.638, 1.709, 1.71, 1.765, 1.901, 2.024, 2.085, 2.123, 2.112, 2.123, 2.191, 2.194, 2.296, 2.367, 2.345, 2.374, 2.464, 2.473, 2.545, 2.619, 2.613, 2.64, 2.663, 2.633, 2.68, 2.679, 2.649, 2.686, 2.696, 2.781, 2.826, 2.844, 2.918, 3.015, 3.06, 3.13, 3.247, 3.409, 3.406, 3.398, 3.413, 3.4, 3.369, 3.417, 3.433, 3.539, 3.561, 3.552, 3.705, 3.803, 3.92, 4.064, 4.125, 4.157, 4.193, 4.131, 4.145, 4.113, 4.142, 4.186, 4.28, 4.311, 4.324, 4.398, 4.449, 4.532, 4.608, 4.665, 4.707, 4.721, 4.703, 4.768, 4.794, 4.842, 4.952, 4.952, 5.081, 5.194, 5.249, 5.352, 5.427, 5.437, 5.599, 5.765, 5.838, 5.955, 5.948, 6.065, 6.207, 6.305, 6.321, 6.47, 6.587, 6.501, 6.602, 6.624, 6.703, 6.714, 6.703, 6.768, 6.962, 7.134, 7.309, 7.566, 7.613, 7.735, 7.801, 7.934, 8.036, 8.037, 8.04, 8.008, 7.984, 8.048, 8.192, 8.351, 8.549, 8.656, 8.935, 9.133, 9.31, 9.435, 9.596, 9.856, 9.963, 10.166, 10.146, 10.333, 10.368, 10.506, 10.623, 10.885, 11.023, 11.025, 11.149, 11.374, 11.625, 11.831, 11.969, 12.153, 12.412, 12.37, 12.647, 12.785, 13.168, 13.342, 13.597, 13.822, 14.169, 14.395, 14.75, 15.332, 15.825, 16.332, 16.514, 16.883, 17.453, 17.811, 18.315, 18.795, 19.319, 19.679, 19.824, 20.141, 20.547, 20.938, 21.224, 21.475, 21.574, 21.93, 21.972, 22.129, 22.272, 22.404, 22.593, 22.527, 22.436, 22.476, 22.455, 22.397]
[0.1, 0.135, 0.13333333333333333, 0.165, 0.194, 0.24166666666666667, 0.29714285714285715, 0.3475, 0.37444444444444447, 0.435, 0.594, 0.703, 0.831, 0.941, 1.059, 1.16, 1.299, 1.374, 1.525, 1.648, 1.653, 1.717, 1.746, 1.719, 1.726, 1.723, 1.719, 1.747, 1.696, 1.698, 1.715, 1.77, 1.848, 1.971, 2.044, 2.097, 2.099, 2.115, 2.143, 2.121, 2.076, 2.036, 2.011, 2.056, 2.076, 2.093, 2.116, 2.091, 2.181, 2.203, 2.304, 2.397, 2.442, 2.438, 2.469, 2.463, 2.433, 2.519, 2.539, 2.637, 2.641, 2.618, 2.588, 2.549, 2.562, 2.619, 2.737, 2.763, 2.804, 2.814, 2.936, 2.9, 2.935, 3.027, 3.058, 3.191, 3.184, 3.283, 3.265, 3.298, 3.324, 3.427, 3.568, 3.663, 3.746, 3.805, 3.885, 3.978, 4.049, 4.158, 4.197, 4.351, 4.414, 4.408, 4.546, 4.535, 4.659, 4.736, 4.899, 4.97, 5.036, 5.099, 5.172, 5.21, 5.22, 5.376, 5.394, 5.322, 5.311, 5.365, 5.4, 5.425, 5.517, 5.615, 5.673, 5.8, 5.939, 6.083, 6.116, 6.14, 6.407, 6.539, 6.542, 6.648, 6.774, 6.716, 6.886, 7.003, 7.113, 7.335, 7.407, 7.499, 7.675, 7.867, 8.002, 8.095, 8.025, 8.175, 8.368, 8.483, 8.535, 8.853, 8.988, 8.96, 9.048, 9.349, 9.531, 9.567, 9.708, 9.814, 10.005, 10.073, 10.108, 10.457, 10.615, 10.677, 10.916, 11.44, 11.611, 11.811, 12.111, 12.335, 12.702, 12.896, 13.342, 13.606, 13.932, 13.997, 14.329, 14.533, 14.794, 15.142, 15.654, 16.145, 16.484, 17.072, 17.419, 17.942, 18.374, 18.685, 19.077, 19.432, 19.599, 19.819, 20.033, 20.018, 20.345, 20.258, 20.262, 20.518, 20.524, 20.498, 20.549, 20.466, 20.302, 20.401, 20.398, 20.57, 20.631]
[0.08, 0.11, 0.11666666666666667, 0.1425, 0.172, 0.195, 0.2042857142857143, 0.23, 0.2733333333333333, 0.314, 0.382, 0.47, 0.568, 0.645, 0.736, 0.849, 1.012, 1.111, 1.179, 1.29, 1.431, 1.477, 1.55, 1.596, 1.636, 1.702, 1.642, 1.638, 1.681, 1.663, 1.647, 1.72, 1.738, 1.759, 1.769, 1.803, 1.838, 1.856, 1.867, 1.924, 1.969, 1.999, 2.075, 2.101, 2.181, 2.136, 2.203, 2.333, 2.423, 2.452, 2.458, 2.459, 2.43, 2.472, 2.486, 2.552, 2.585, 2.598, 2.589, 2.627, 2.634, 2.641, 2.693, 2.739, 2.753, 2.845, 2.909, 2.911, 2.981, 3.029, 3.081, 3.071, 3.091, 3.118, 3.174, 3.126, 3.164, 3.273, 3.28, 3.293, 3.365, 3.419, 3.447, 3.591, 3.7, 3.799, 3.846, 3.868, 3.92, 4.078, 4.205, 4.323, 4.429, 4.43, 4.45, 4.605, 4.694, 4.773, 4.851, 4.883, 4.954, 5.043, 5.134, 5.192, 5.264, 5.288, 5.361, 5.594, 5.784, 5.764, 5.736, 5.796, 5.794, 5.865, 6.028, 6.186, 6.231, 6.115, 6.217, 6.329, 6.504, 6.6, 6.768, 6.924, 6.939, 6.882, 6.999, 7.112, 7.141, 7.328, 7.269, 7.511, 7.609, 7.804, 7.951, 8.069, 8.275, 8.449, 8.526, 8.629, 8.969, 9.056, 9.372, 9.447, 9.647, 9.91, 10.005, 10.147, 10.345, 10.632, 10.936, 11.109, 11.267, 11.637, 11.888, 12.215, 12.407, 12.771, 12.991, 13.225, 13.365, 13.534, 13.756, 13.725, 13.985, 14.093, 14.29, 14.417, 14.589, 14.782, 14.899, 15.383, 15.503, 15.902, 15.947, 16.25, 16.872, 17.314, 17.984, 18.448, 18.957, 19.246, 19.818, 19.978, 20.292, 20.442, 20.463, 20.612, 20.654, 20.662, 20.691, 20.698, 20.564, 20.646, 20.971, 21.204, 21.196, 21.159, 21.176]
[0.1, 0.125, 0.16333333333333333, 0.1975, 0.228, 0.24833333333333332, 0.30428571428571427, 0.34, 0.3711111111111111, 0.422, 0.504, 0.609, 0.756, 0.868, 0.962, 1.074, 1.166, 1.246, 1.35, 1.411, 1.486, 1.537, 1.524, 1.544, 1.615, 1.619, 1.582, 1.643, 1.722, 1.732, 1.712, 1.753, 1.804, 1.862, 1.832, 1.828, 1.962, 1.945, 1.865, 1.91, 1.974, 1.942, 1.972, 1.989, 2.075, 2.146, 2.157, 2.161, 2.263, 2.241, 2.264, 2.302, 2.331, 2.384, 2.399, 2.443, 2.386, 2.502, 2.527, 2.665, 2.77, 2.882, 2.878, 2.917, 3.018, 3.14, 3.237, 3.329, 3.386, 3.424, 3.506, 3.55, 3.675, 3.68, 3.626, 3.635, 3.716, 3.805, 3.862, 3.847, 3.83, 3.926, 3.922, 4.077, 4.133, 4.264, 4.295, 4.357, 4.351, 4.522, 4.707, 4.666, 4.745, 4.781, 4.915, 4.965, 5.052, 4.997, 5.094, 5.096, 5.091, 5.21, 5.312, 5.351, 5.543, 5.54, 5.586, 5.69, 5.871, 5.934, 5.964, 6.085, 6.165, 6.283, 6.298, 6.257, 6.441, 6.56, 6.477, 6.568, 6.643, 6.839, 6.826, 6.846, 6.878, 7.083, 7.075, 7.193, 7.42, 7.546, 7.862, 7.858, 7.978, 8.138, 8.151, 8.191, 8.279, 8.42, 8.488, 8.598, 8.511, 8.57, 8.906, 9.113, 9.421, 9.631, 10.008, 10.107, 10.292, 10.351, 10.581, 10.898, 11.033, 11.281, 11.496, 11.705, 11.86, 12.024, 12.297, 12.808, 12.945, 13.18, 13.319, 13.483, 13.735, 14.245, 14.52, 14.987, 15.338, 15.543, 16.005, 16.228, 16.604, 17.096, 17.393, 17.751, 18.125, 18.469, 18.858, 19.46, 19.893, 20.238, 20.769, 20.849, 21.059, 21.216, 21.27, 21.34, 21.44, 21.359, 21.233, 21.306, 21.182, 21.217, 21.396, 21.2, 21.152, 21.26, 21.207]
[0.06, 0.08, 0.08333333333333333, 0.12, 0.168, 0.22166666666666668, 0.2642857142857143, 0.30875, 0.3611111111111111, 0.419, 0.583, 0.766, 0.902, 1.024, 1.134, 1.244, 1.322, 1.425, 1.498, 1.568, 1.604, 1.588, 1.668, 1.671, 1.697, 1.684, 1.709, 1.696, 1.715, 1.723, 1.721, 1.753, 1.709, 1.725, 1.699, 1.726, 1.779, 1.832, 1.855, 1.873, 1.925, 1.901, 1.91, 1.953, 2.018, 2.067, 2.069, 2.109, 2.133, 2.156, 2.123, 2.222, 2.209, 2.295, 2.356, 2.417, 2.459, 2.434, 2.489, 2.575, 2.668, 2.661, 2.76, 2.771, 2.765, 2.803, 2.876, 2.939, 2.97, 3.011, 3.061, 3.176, 3.225, 3.271, 3.419, 3.427, 3.514, 3.668, 3.745, 3.786, 3.851, 3.837, 3.897, 3.95, 3.955, 4.094, 4.162, 4.137, 4.181, 4.295, 4.331, 4.371, 4.413, 4.537, 4.578, 4.676, 4.643, 4.777, 4.91, 4.993, 5.083, 5.195, 5.323, 5.418, 5.5, 5.506, 5.6, 5.636, 5.714, 5.789, 5.848, 6.024, 6.093, 6.174, 6.268, 6.432, 6.516, 6.528, 6.482, 6.552, 6.561, 6.513, 6.577, 6.568, 6.746, 6.754, 6.936, 7.158, 7.311, 7.362, 7.434, 7.718, 7.88, 8.1, 8.141, 8.275, 8.208, 8.213, 8.468, 8.619, 8.92, 8.94, 9.026, 9.084, 9.224, 9.372, 9.643, 9.934, 10.017, 10.182, 10.339, 10.596, 10.912, 11.13, 11.41, 11.59, 11.964, 12.217, 12.511, 12.822, 13.133, 13.369, 13.653, 14.148, 14.404, 14.738, 15.008, 15.083, 15.416, 15.687, 15.97, 16.281, 16.752, 16.962, 17.333, 17.721, 18.014, 18.588, 19.083, 19.638, 20.171, 20.695, 20.924, 21.287, 21.664, 21.982, 22.244, 22.574, 22.669, 22.802, 22.882, 22.881, 23.09, 23.029, 22.973, 23.101, 23.132, 23.075, 23.156]
